date,symbol,open,high,low,close,adj_close,volume,source
2023-10-13,GOOGL,139.380005,140.000000,136.619995,137.360001,136.152695,23420500,yahoo_finance_chart
2023-10-16,GOOGL,138.169998,139.630005,137.990005,139.100006,137.877426,28501900,yahoo_finance_chart
2023-10-17,GOOGL,138.630005,139.899994,137.179993,139.720001,138.491943,23515800,yahoo_finance_chart
2023-10-18,GOOGL,139.449997,140.720001,137.380005,137.960007,136.747421,23375000,yahoo_finance_chart
2023-10-19,GOOGL,138.500000,139.660004,137.380005,137.750000,136.539246,26066000,yahoo_finance_chart
2023-10-20,GOOGL,137.330002,137.869995,135.080002,135.600006,134.408203,26335700,yahoo_finance_chart
2023-10-23,GOOGL,135.039993,137.660004,133.949997,136.500000,135.300278,26317900,yahoo_finance_chart
2023-10-24,GOOGL,137.830002,139.360001,137.419998,138.809998,137.589951,44814300,yahoo_finance_chart
2023-10-25,GOOGL,128.160004,128.309998,125.070000,125.610001,124.505981,84366200,yahoo_finance_chart
2023-10-26,GOOGL,123.269997,124.330002,121.269997,122.279999,121.205254,57061100,yahoo_finance_chart
2023-10-27,GOOGL,122.879997,123.309998,120.209999,122.169998,121.096214,44566500,yahoo_finance_chart
2023-10-30,GOOGL,123.209999,125.400002,122.750000,124.459999,123.366081,28940100,yahoo_finance_chart
2023-10-31,GOOGL,125.059998,125.370003,122.690002,124.080002,122.989426,26292300,yahoo_finance_chart
2023-11-01,GOOGL,124.070000,126.489998,123.720001,126.449997,125.338600,30082400,yahoo_finance_chart
2023-11-02,GOOGL,128.419998,128.979996,126.930000,127.489998,126.369461,27124600,yahoo_finance_chart
2023-11-03,GOOGL,128.020004,129.529999,127.860001,129.100006,127.965332,26393100,yahoo_finance_chart
2023-11-06,GOOGL,129.050003,130.339996,128.669998,130.250000,129.105194,19052700,yahoo_finance_chart
2023-11-07,GOOGL,130.710007,131.910004,129.880005,130.970001,129.818863,29757300,yahoo_finance_chart
2023-11-08,GOOGL,130.970001,132.210007,130.779999,131.839996,130.681229,26425800,yahoo_finance_chart
2023-11-09,GOOGL,131.960007,132.550003,130.070007,130.240005,129.095291,23747800,yahoo_finance_chart
2023-11-10,GOOGL,130.100006,132.800003,129.410004,132.589996,131.424606,26913300,yahoo_finance_chart
2023-11-13,GOOGL,131.779999,132.589996,131.250000,132.089996,130.929031,18324800,yahoo_finance_chart
2023-11-14,GOOGL,134.190002,135.699997,133.320007,133.619995,132.445557,32395200,yahoo_finance_chart
2023-11-15,GOOGL,134.869995,135.029999,133.570007,134.619995,133.436798,23861500,yahoo_finance_chart
2023-11-16,GOOGL,135.190002,137.220001,134.320007,136.929993,135.726456,28013200,yahoo_finance_chart
2023-11-17,GOOGL,136.000000,136.059998,133.649994,135.309998,134.120728,37240600,yahoo_finance_chart
2023-11-20,GOOGL,133.690002,136.660004,133.619995,136.250000,135.052429,27815500,yahoo_finance_chart
2023-11-21,GOOGL,136.289993,137.179993,135.960007,136.970001,135.766129,22635300,yahoo_finance_chart
2023-11-22,GOOGL,137.470001,139.419998,137.470001,138.490005,137.272797,17813900,yahoo_finance_chart
2023-11-24,GOOGL,138.029999,138.130005,135.990005,136.690002,135.488586,12514300,yahoo_finance_chart
2023-11-27,GOOGL,136.029999,138.419998,136.000000,136.410004,135.211044,23436500,yahoo_finance_chart
2023-11-28,GOOGL,136.080002,137.250000,135.419998,137.199997,135.994110,18730000,yahoo_finance_chart
2023-11-29,GOOGL,137.570007,138.289993,134.839996,134.990005,133.803543,23967200,yahoo_finance_chart
2023-11-30,GOOGL,135.050003,135.550003,131.279999,132.529999,131.365173,38988300,yahoo_finance_chart
2023-12-01,GOOGL,131.860001,132.110001,130.669998,131.860001,130.701019,31442300,yahoo_finance_chart
2023-12-04,GOOGL,129.880005,130.029999,127.900002,129.270004,128.133820,36669900,yahoo_finance_chart
2023-12-05,GOOGL,128.949997,132.139999,128.250000,130.990005,129.838699,27384800,yahoo_finance_chart
2023-12-06,GOOGL,131.440002,131.839996,129.880005,130.020004,128.877243,23576200,yahoo_finance_chart
2023-12-07,GOOGL,135.039993,138.559998,134.699997,136.929993,135.726456,56767100,yahoo_finance_chart
2023-12-08,GOOGL,134.199997,136.399994,134.029999,134.990005,133.803543,32260100,yahoo_finance_chart
2023-12-11,GOOGL,132.380005,133.339996,131.360001,133.289993,132.118469,31138000,yahoo_finance_chart
2023-12-12,GOOGL,131.809998,133.000000,131.259995,132.520004,131.355255,29032800,yahoo_finance_chart
2023-12-13,GOOGL,133.380005,133.500000,131.570007,132.570007,131.404831,30104800,yahoo_finance_chart
2023-12-14,GOOGL,133.380005,133.720001,129.690002,131.940002,130.780365,38722400,yahoo_finance_chart
2023-12-15,GOOGL,131.619995,133.509995,131.179993,132.600006,131.434540,50847100,yahoo_finance_chart
2023-12-18,GOOGL,132.630005,137.149994,132.429993,135.800003,134.606415,32258000,yahoo_finance_chart
2023-12-19,GOOGL,136.839996,137.470001,136.080002,136.649994,135.448944,25476800,yahoo_finance_chart
2023-12-20,GOOGL,138.970001,141.699997,138.070007,138.339996,137.124084,49107200,yahoo_finance_chart
2023-12-21,GOOGL,139.490005,140.690002,139.179993,140.419998,139.185822,27488300,yahoo_finance_chart
2023-12-22,GOOGL,140.770004,141.990005,140.710007,141.490005,140.246414,26532200,yahoo_finance_chart
2023-12-26,GOOGL,141.589996,142.679993,141.190002,141.520004,140.276154,16780300,yahoo_finance_chart
2023-12-27,GOOGL,141.589996,142.080002,139.889999,140.369995,139.136261,19628600,yahoo_finance_chart
2023-12-28,GOOGL,140.779999,141.139999,139.750000,140.229996,138.997467,16045700,yahoo_finance_chart
2023-12-29,GOOGL,139.630005,140.360001,138.779999,139.690002,138.462234,18733000,yahoo_finance_chart
2024-01-02,GOOGL,138.550003,139.449997,136.479996,138.169998,136.955612,23711200,yahoo_finance_chart
2024-01-03,GOOGL,137.250000,139.630005,137.080002,138.919998,137.699005,24212100,yahoo_finance_chart
2024-01-04,GOOGL,138.419998,139.160004,136.350006,136.389999,135.191238,27137700,yahoo_finance_chart
2024-01-05,GOOGL,136.750000,137.160004,135.149994,135.729996,134.537003,22513900,yahoo_finance_chart
2024-01-08,GOOGL,136.289993,139.009995,136.259995,138.839996,137.619690,21404000,yahoo_finance_chart
2024-01-09,GOOGL,138.500000,141.490005,138.149994,140.949997,139.711166,24759600,yahoo_finance_chart
2024-01-10,GOOGL,141.000000,143.000000,140.910004,142.279999,141.029449,21320200,yahoo_finance_chart
2024-01-11,GOOGL,143.490005,145.220001,140.639999,142.080002,140.831207,24008700,yahoo_finance_chart
2024-01-12,GOOGL,142.669998,143.199997,141.820007,142.649994,141.396194,18785500,yahoo_finance_chart
2024-01-16,GOOGL,142.000000,144.350006,141.449997,142.490005,141.237610,22670500,yahoo_finance_chart
2024-01-17,GOOGL,141.350006,141.839996,138.899994,141.470001,140.226608,20968600,yahoo_finance_chart
2024-01-18,GOOGL,142.050003,144.210007,141.990005,143.479996,142.218887,25746400,yahoo_finance_chart
2024-01-19,GOOGL,144.740005,146.449997,144.380005,146.380005,145.093430,34271900,yahoo_finance_chart
2024-01-22,GOOGL,147.100006,148.389999,145.839996,145.990005,144.706848,32200400,yahoo_finance_chart
2024-01-23,GOOGL,145.889999,147.179993,145.500000,147.039993,145.747635,21636100,yahoo_finance_chart
2024-01-24,GOOGL,148.539993,149.850006,148.100006,148.699997,147.393021,25233500,yahoo_finance_chart
2024-01-25,GOOGL,150.070007,153.050003,149.539993,151.869995,150.535141,29149100,yahoo_finance_chart
2024-01-26,GOOGL,151.100006,152.539993,151.009995,152.190002,150.852371,26115500,yahoo_finance_chart
2024-01-29,GOOGL,152.059998,153.779999,151.429993,153.509995,152.160751,27784300,yahoo_finance_chart
2024-01-30,GOOGL,152.800003,153.619995,151.190002,151.460007,150.128769,36331800,yahoo_finance_chart
2024-01-31,GOOGL,143.619995,144.000000,139.869995,140.100006,138.868607,71910000,yahoo_finance_chart
2024-02-01,GOOGL,142.119995,143.059998,140.789993,141.160004,139.919312,40466500,yahoo_finance_chart
2024-02-02,GOOGL,139.259995,142.619995,136.500000,142.380005,141.128601,62499600,yahoo_finance_chart
2024-02-05,GOOGL,142.820007,145.470001,142.779999,143.679993,142.417130,38505400,yahoo_finance_chart
2024-02-06,GOOGL,144.649994,145.360001,143.190002,144.100006,142.833481,29128200,yahoo_finance_chart
2024-02-07,GOOGL,144.759995,145.619995,143.929993,145.539993,144.260788,25208900,yahoo_finance_chart
2024-02-08,GOOGL,145.830002,146.330002,145.100006,145.910004,144.627579,22563800,yahoo_finance_chart
2024-02-09,GOOGL,146.679993,149.440002,146.179993,149.000000,147.690399,26829500,yahoo_finance_chart
2024-02-12,GOOGL,148.419998,149.339996,147.369995,147.529999,146.233307,21564100,yahoo_finance_chart
2024-02-13,GOOGL,144.919998,146.669998,143.690002,145.139999,143.864334,27837700,yahoo_finance_chart
2024-02-14,GOOGL,146.080002,146.520004,144.089996,145.940002,144.657272,22704200,yahoo_finance_chart
2024-02-15,GOOGL,143.139999,143.520004,140.460007,142.770004,141.515167,37590700,yahoo_finance_chart
2024-02-16,GOOGL,142.990005,143.190002,140.139999,140.520004,139.284943,31468900,yahoo_finance_chart
2024-02-20,GOOGL,139.660004,142.080002,139.490005,141.119995,139.879654,25144700,yahoo_finance_chart
2024-02-21,GOOGL,141.449997,142.690002,140.679993,142.550003,141.297089,23223300,yahoo_finance_chart
2024-02-22,GOOGL,144.929993,145.000000,142.800003,144.089996,142.823532,27191900,yahoo_finance_chart
2024-02-23,GOOGL,143.669998,144.679993,143.429993,143.960007,142.694687,19493800,yahoo_finance_chart
2024-02-26,GOOGL,142.139999,142.440002,137.389999,137.570007,136.360870,53641800,yahoo_finance_chart
2024-02-27,GOOGL,138.020004,139.250000,137.089996,138.880005,137.659317,33099200,yahoo_finance_chart
2024-02-28,GOOGL,137.899994,138.009995,135.410004,136.380005,135.181320,37328600,yahoo_finance_chart
2024-02-29,GOOGL,137.279999,138.860001,136.399994,138.460007,137.243057,42133000,yahoo_finance_chart
2024-03-01,GOOGL,138.429993,138.869995,136.919998,137.139999,135.934631,31151100,yahoo_finance_chart
2024-03-04,GOOGL,135.660004,135.660004,131.910004,133.350006,132.177948,55999400,yahoo_finance_chart
2024-03-05,GOOGL,131.880005,133.240005,130.669998,132.669998,131.503906,40194800,yahoo_finance_chart
2024-03-06,GOOGL,133.119995,133.580002,130.850006,131.399994,130.245087,35318600,yahoo_finance_chart
2024-03-07,GOOGL,132.789993,134.940002,131.610001,134.380005,133.198914,37738200,yahoo_finance_chart
2024-03-08,GOOGL,134.210007,138.089996,134.000000,135.410004,134.219833,39370400,yahoo_finance_chart
2024-03-11,GOOGL,136.130005,139.100006,136.130005,137.669998,136.459976,32437800,yahoo_finance_chart
2024-03-12,GOOGL,137.029999,139.380005,137.029999,138.500000,137.282669,27563400,yahoo_finance_chart
2024-03-13,GOOGL,139.000000,141.089996,138.990005,139.789993,138.561325,23347200,yahoo_finance_chart
2024-03-14,GOOGL,141.190002,143.589996,140.460007,143.100006,141.842255,42753400,yahoo_finance_chart
2024-03-15,GOOGL,142.500000,143.179993,140.029999,141.179993,139.939133,49475400,yahoo_finance_chart
2024-03-18,GOOGL,148.610001,152.149994,147.169998,147.679993,146.382019,69273700,yahoo_finance_chart
2024-03-19,GOOGL,148.160004,148.789993,146.080002,147.029999,145.737686,24070400,yahoo_finance_chart
2024-03-20,GOOGL,148.000000,148.860001,146.740005,148.740005,147.432693,21311500,yahoo_finance_chart
2024-03-21,GOOGL,149.470001,150.369995,146.899994,147.600006,146.302719,24755600,yahoo_finance_chart
2024-03-22,GOOGL,149.119995,151.580002,148.979996,150.770004,149.444870,29211800,yahoo_finance_chart
2024-03-25,GOOGL,149.940002,150.380005,147.820007,150.070007,148.751022,19229300,yahoo_finance_chart
2024-03-26,GOOGL,150.220001,152.259995,149.979996,150.669998,149.345718,22149100,yahoo_finance_chart
2024-03-27,GOOGL,151.179993,151.639999,148.899994,150.869995,149.543945,22879200,yahoo_finance_chart
2024-03-28,GOOGL,150.850006,151.429993,150.169998,150.929993,149.603439,24485400,yahoo_finance_chart
2024-04-01,GOOGL,150.690002,155.740005,150.610001,155.490005,154.123367,31730800,yahoo_finance_chart
2024-04-02,GOOGL,153.500000,154.699997,152.149994,154.559998,153.201523,24586000,yahoo_finance_chart
2024-04-03,GOOGL,153.600006,155.080002,152.729996,154.919998,153.558365,24705000,yahoo_finance_chart
2024-04-04,GOOGL,153.500000,154.770004,150.449997,150.529999,149.206940,34724700,yahoo_finance_chart
2024-04-05,GOOGL,150.029999,153.419998,149.600006,152.500000,151.159653,23459200,yahoo_finance_chart
2024-04-08,GOOGL,152.779999,155.270004,152.610001,154.850006,153.488983,20702000,yahoo_finance_chart
2024-04-09,GOOGL,156.089996,158.559998,155.190002,156.600006,155.223602,31079500,yahoo_finance_chart
2024-04-10,GOOGL,156.210007,156.610001,154.679993,156.139999,154.767639,22838600,yahoo_finance_chart
2024-04-11,GOOGL,156.910004,159.679993,156.460007,159.410004,158.008896,27166400,yahoo_finance_chart
2024-04-12,GOOGL,157.960007,160.220001,157.139999,157.729996,156.343658,25353700,yahoo_finance_chart
2024-04-15,GOOGL,158.860001,159.240005,154.589996,154.860001,153.498886,27136500,yahoo_finance_chart
2024-04-16,GOOGL,154.190002,155.649994,153.429993,154.399994,153.042923,20779500,yahoo_finance_chart
2024-04-17,GOOGL,155.619995,157.080002,154.580002,155.470001,154.103531,21763100,yahoo_finance_chart
2024-04-18,GOOGL,155.339996,156.940002,154.619995,156.009995,154.638748,19883000,yahoo_finance_chart
2024-04-19,GOOGL,156.199997,156.360001,152.300003,154.089996,152.735641,32615600,yahoo_finance_chart
2024-04-22,GOOGL,154.309998,157.639999,154.059998,156.279999,154.906418,26446200,yahoo_finance_chart
2024-04-23,GOOGL,156.960007,158.970001,156.279999,158.259995,156.869003,21151600,yahoo_finance_chart
2024-04-24,GOOGL,157.490005,159.570007,157.169998,159.130005,157.731369,22779100,yahoo_finance_chart
2024-04-25,GOOGL,151.330002,156.490005,150.869995,156.000000,154.628876,57109700,yahoo_finance_chart
2024-04-26,GOOGL,174.369995,174.710007,169.649994,171.949997,170.438660,64665300,yahoo_finance_chart
2024-04-29,GOOGL,169.059998,169.550003,165.210007,166.149994,164.689651,45610000,yahoo_finance_chart
2024-04-30,GOOGL,165.610001,168.100006,162.600006,162.779999,161.349289,33562900,yahoo_finance_chart
2024-05-01,GOOGL,164.300003,167.119995,163.089996,163.860001,162.419785,33493200,yahoo_finance_chart
2024-05-02,GOOGL,164.789993,166.729996,163.889999,166.619995,165.155533,24294500,yahoo_finance_chart
2024-05-03,GOOGL,167.559998,167.960007,163.050003,167.240005,165.770111,34662400,yahoo_finance_chart
2024-05-06,GOOGL,167.460007,168.139999,166.029999,168.100006,166.622528,21871300,yahoo_finance_chart
2024-05-07,GOOGL,168.500000,171.759995,168.389999,171.250000,169.744827,28039700,yahoo_finance_chart
2024-05-08,GOOGL,169.000000,170.149994,168.740005,169.380005,167.891281,19569100,yahoo_finance_chart
2024-05-09,GOOGL,169.389999,170.690002,168.179993,169.960007,168.466156,15346700,yahoo_finance_chart
2024-05-10,GOOGL,168.029999,169.850006,166.190002,168.649994,167.167679,29799900,yahoo_finance_chart
2024-05-13,GOOGL,164.259995,169.279999,164.000000,169.139999,167.653366,31327600,yahoo_finance_chart
2024-05-14,GOOGL,169.770004,171.250000,168.800003,170.339996,168.842819,25127100,yahoo_finance_chart
2024-05-15,GOOGL,170.630005,172.649994,170.509995,172.509995,170.993759,26948400,yahoo_finance_chart
2024-05-16,GOOGL,173.289993,175.119995,172.690002,174.179993,172.649078,27867900,yahoo_finance_chart
2024-05-17,GOOGL,174.179993,176.270004,173.690002,176.059998,174.512558,24479300,yahoo_finance_chart
2024-05-20,GOOGL,176.190002,178.770004,176.080002,176.919998,175.364990,22554400,yahoo_finance_chart
2024-05-21,GOOGL,176.899994,178.149994,175.809998,177.850006,176.286819,16989400,yahoo_finance_chart
2024-05-22,GOOGL,176.639999,177.149994,175.210007,176.380005,174.829742,17880000,yahoo_finance_chart
2024-05-23,GOOGL,177.070007,178.250000,172.949997,173.550003,172.024628,21024900,yahoo_finance_chart
2024-05-24,GOOGL,174.979996,175.770004,173.649994,174.990005,173.451981,16579400,yahoo_finance_chart
2024-05-28,GOOGL,174.449997,177.270004,174.369995,176.399994,174.849594,20572200,yahoo_finance_chart
2024-05-29,GOOGL,175.429993,176.839996,174.720001,175.899994,174.353943,23388700,yahoo_finance_chart
2024-05-30,GOOGL,175.199997,175.220001,171.789993,172.110001,170.597275,22931500,yahoo_finance_chart
2024-05-31,GOOGL,171.860001,173.059998,169.440002,172.500000,170.983856,37638900,yahoo_finance_chart
2024-06-03,GOOGL,172.539993,174.529999,171.160004,173.169998,171.647964,27459100,yahoo_finance_chart
2024-06-04,GOOGL,173.279999,173.850006,171.889999,173.789993,172.262512,26879600,yahoo_finance_chart
2024-06-05,GOOGL,175.199997,176.649994,173.929993,175.410004,173.868256,22068500,yahoo_finance_chart
2024-06-06,GOOGL,175.899994,177.149994,175.750000,176.729996,175.176682,23251000,yahoo_finance_chart
2024-06-07,GOOGL,177.050003,177.869995,174.300003,174.460007,172.926620,19661400,yahoo_finance_chart
2024-06-10,GOOGL,174.970001,177.059998,172.759995,175.009995,173.670853,23726700,yahoo_finance_chart
2024-06-11,GOOGL,176.220001,176.839996,173.770004,176.619995,175.268570,21540600,yahoo_finance_chart
2024-06-12,GOOGL,178.250000,180.410004,176.110001,177.789993,176.429611,27864700,yahoo_finance_chart
2024-06-13,GOOGL,176.110001,176.740005,174.880005,175.160004,173.819733,20913300,yahoo_finance_chart
2024-06-14,GOOGL,174.220001,177.059998,174.149994,176.789993,175.437271,18063600,yahoo_finance_chart
2024-06-17,GOOGL,175.460007,178.360001,174.809998,177.240005,175.883820,19618500,yahoo_finance_chart
2024-06-18,GOOGL,177.139999,177.389999,174.100006,175.089996,173.750259,21869900,yahoo_finance_chart
2024-06-20,GOOGL,175.369995,177.289993,174.990005,176.300003,174.951004,20160100,yahoo_finance_chart
2024-06-21,GOOGL,177.000000,180.850006,176.610001,179.630005,178.255508,57759000,yahoo_finance_chart
2024-06-24,GOOGL,180.160004,180.889999,178.669998,179.220001,177.848663,18298000,yahoo_finance_chart
2024-06-25,GOOGL,179.619995,184.289993,179.419998,184.029999,182.621857,23130200,yahoo_finance_chart
2024-06-26,GOOGL,182.630005,184.509995,182.479996,183.880005,182.473007,19839000,yahoo_finance_chart
2024-06-27,GOOGL,184.179993,186.050003,184.020004,185.410004,183.991318,18848900,yahoo_finance_chart
2024-06-28,GOOGL,184.320007,185.130005,181.960007,182.149994,180.756241,29156600,yahoo_finance_chart
2024-07-01,GOOGL,183.029999,183.880005,181.300003,182.990005,181.589828,16006100,yahoo_finance_chart
2024-07-02,GOOGL,182.050003,185.570007,181.559998,185.240005,183.822617,17372500,yahoo_finance_chart
2024-07-03,GOOGL,184.850006,186.089996,184.000000,185.820007,184.398148,10242100,yahoo_finance_chart
2024-07-05,GOOGL,185.860001,190.860001,185.800003,190.600006,189.141571,20967500,yahoo_finance_chart
2024-07-08,GOOGL,189.899994,190.169998,187.779999,189.029999,187.583588,21035900,yahoo_finance_chart
2024-07-09,GOOGL,190.309998,191.360001,188.720001,188.979996,187.533981,15121400,yahoo_finance_chart
2024-07-10,GOOGL,189.149994,191.750000,189.029999,191.179993,189.717148,15952500,yahoo_finance_chart
2024-07-11,GOOGL,189.850006,190.860001,185.080002,185.570007,184.150085,25625800,yahoo_finance_chart
2024-07-12,GOOGL,185.080002,187.110001,184.490005,185.070007,183.653915,22898400,yahoo_finance_chart
2024-07-15,GOOGL,184.919998,188.240005,184.919998,186.529999,185.102722,16474000,yahoo_finance_chart
2024-07-16,GOOGL,187.360001,188.679993,183.369995,183.919998,182.512695,18290700,yahoo_finance_chart
2024-07-17,GOOGL,182.970001,183.550003,179.899994,181.020004,179.634888,20734100,yahoo_finance_chart
2024-07-18,GOOGL,181.929993,182.500000,176.470001,177.690002,176.330368,25315700,yahoo_finance_chart
2024-07-19,GOOGL,178.880005,180.289993,177.130005,177.660004,176.300598,18881900,yahoo_finance_chart
2024-07-22,GOOGL,180.589996,182.699997,180.229996,181.669998,180.279907,24100300,yahoo_finance_chart
2024-07-23,GOOGL,182.050003,183.610001,181.539993,181.789993,180.398987,36352700,yahoo_finance_chart
2024-07-24,GOOGL,173.600006,176.190002,171.820007,172.630005,171.309097,49585200,yahoo_finance_chart
2024-07-25,GOOGL,172.520004,173.419998,167.190002,167.279999,166.000031,44852000,yahoo_finance_chart
2024-07-26,GOOGL,167.149994,168.089996,164.059998,167.000000,165.722168,41336900,yahoo_finance_chart
2024-07-29,GOOGL,168.830002,170.429993,167.990005,169.529999,168.232803,20293800,yahoo_finance_chart
2024-07-30,GOOGL,170.240005,171.229996,168.440002,170.289993,168.987000,18959700,yahoo_finance_chart
2024-07-31,GOOGL,173.240005,174.250000,170.009995,171.539993,170.227417,25729100,yahoo_finance_chart
2024-08-01,GOOGL,170.250000,174.050003,168.880005,170.759995,169.453415,24531400,yahoo_finance_chart
2024-08-02,GOOGL,166.440002,168.509995,164.669998,166.660004,165.384766,29130100,yahoo_finance_chart
2024-08-05,GOOGL,155.500000,164.429993,154.929993,159.250000,158.031464,53630700,yahoo_finance_chart
2024-08-06,GOOGL,159.330002,160.570007,156.410004,158.289993,157.078812,49004600,yahoo_finance_chart
2024-08-07,GOOGL,161.250000,162.979996,158.470001,158.940002,157.723862,25138600,yahoo_finance_chart
2024-08-08,GOOGL,160.509995,163.690002,160.210007,162.029999,160.790192,25578800,yahoo_finance_chart
2024-08-09,GOOGL,160.009995,163.789993,159.059998,163.669998,162.417633,28602300,yahoo_finance_chart
2024-08-12,GOOGL,164.350006,164.899994,161.839996,162.289993,161.048233,15895300,yahoo_finance_chart
2024-08-13,GOOGL,163.410004,164.729996,162.970001,164.160004,162.903900,18551700,yahoo_finance_chart
2024-08-14,GOOGL,162.399994,163.220001,157.710007,160.369995,159.142883,40591100,yahoo_finance_chart
2024-08-15,GOOGL,160.500000,161.639999,159.610001,161.300003,160.065765,31524300,yahoo_finance_chart
2024-08-16,GOOGL,161.470001,165.059998,161.130005,162.960007,161.713089,24208600,yahoo_finance_chart
2024-08-19,GOOGL,165.279999,166.690002,164.259995,166.669998,165.394714,22416200,yahoo_finance_chart
2024-08-20,GOOGL,166.899994,168.639999,166.820007,167.179993,165.900772,18341500,yahoo_finance_chart
2024-08-21,GOOGL,165.149994,166.850006,164.669998,165.850006,164.580978,22902000,yahoo_finance_chart
2024-08-22,GOOGL,167.259995,167.589996,163.309998,163.800003,162.546661,22493300,yahoo_finance_chart
2024-08-23,GOOGL,164.720001,166.179993,163.830002,165.619995,164.352737,13955700,yahoo_finance_chart
2024-08-26,GOOGL,166.380005,167.550003,164.460007,166.160004,164.888611,14190400,yahoo_finance_chart
2024-08-27,GOOGL,165.839996,166.440002,164.460007,164.679993,163.419891,11821900,yahoo_finance_chart
2024-08-28,GOOGL,165.039993,165.600006,161.529999,162.850006,161.603928,16407400,yahoo_finance_chart
2024-08-29,GOOGL,164.309998,165.970001,160.250000,161.779999,160.542114,19699800,yahoo_finance_chart
2024-08-30,GOOGL,162.619995,163.660004,161.690002,163.380005,162.129868,22123800,yahoo_finance_chart
2024-09-03,GOOGL,161.720001,161.850006,156.479996,157.360001,156.155914,38945300,yahoo_finance_chart
2024-09-04,GOOGL,156.660004,159.000000,155.960007,156.449997,155.252899,19353800,yahoo_finance_chart
2024-09-05,GOOGL,156.300003,159.449997,155.979996,157.240005,156.036865,18688700,yahoo_finance_chart
2024-09-06,GOOGL,157.300003,157.830002,150.550003,150.919998,149.765213,37912100,yahoo_finance_chart
2024-09-09,GOOGL,152.509995,153.399994,147.220001,148.710007,147.767944,39260500,yahoo_finance_chart
2024-09-10,GOOGL,150.449997,151.270004,148.339996,148.660004,147.718262,31118800,yahoo_finance_chart
2024-09-11,GOOGL,149.919998,151.500000,147.520004,151.160004,150.202438,29607700,yahoo_finance_chart
2024-09-12,GOOGL,153.800003,154.820007,152.649994,154.690002,153.710052,29621500,yahoo_finance_chart
2024-09-13,GOOGL,155.429993,158.380005,155.210007,157.460007,156.462509,29591200,yahoo_finance_chart
2024-09-16,GOOGL,157.309998,158.250000,156.600006,158.059998,157.058701,18379800,yahoo_finance_chart
2024-09-17,GOOGL,159.020004,160.550003,158.380005,159.320007,158.310730,20715600,yahoo_finance_chart
2024-09-18,GOOGL,159.860001,160.500000,158.600006,159.809998,158.797623,23677300,yahoo_finance_chart
2024-09-19,GOOGL,163.710007,163.789993,161.339996,162.139999,161.112869,26587700,yahoo_finance_chart
2024-09-20,GOOGL,163.500000,163.729996,162.059998,163.589996,162.553665,40896400,yahoo_finance_chart
2024-09-23,GOOGL,164.350006,165.490005,161.669998,161.850006,160.824738,24150900,yahoo_finance_chart
2024-09-24,GOOGL,163.029999,163.220001,160.690002,162.289993,161.261917,23332100,yahoo_finance_chart
2024-09-25,GOOGL,161.470001,162.809998,161.300003,161.490005,160.466995,18869200,yahoo_finance_chart
2024-09-26,GOOGL,163.639999,164.080002,162.279999,162.729996,161.699127,20319300,yahoo_finance_chart
2024-09-27,GOOGL,162.809998,165.699997,162.630005,163.949997,162.911392,21101300,yahoo_finance_chart
2024-09-30,GOOGL,163.320007,166.149994,163.259995,165.850006,164.799393,20413900,yahoo_finance_chart
2024-10-01,GOOGL,167.690002,169.160004,164.580002,166.990005,165.932144,28338100,yahoo_finance_chart
2024-10-02,GOOGL,166.419998,167.520004,164.729996,165.860001,164.809311,17760200,yahoo_finance_chart
2024-10-03,GOOGL,164.410004,166.639999,163.919998,165.860001,164.809311,15073100,yahoo_finance_chart
2024-10-04,GOOGL,168.059998,168.229996,165.479996,167.059998,166.001678,19047400,yahoo_finance_chart
2024-10-07,GOOGL,167.720001,168.479996,162.750000,162.979996,161.947540,22463100,yahoo_finance_chart
2024-10-08,GOOGL,163.940002,164.729996,162.869995,164.380005,163.338669,23072700,yahoo_finance_chart
2024-10-09,GOOGL,163.449997,164.839996,159.740005,161.860001,160.834641,31181800,yahoo_finance_chart
2024-10-10,GOOGL,160.869995,163.070007,160.399994,162.080002,161.053223,14144100,yahoo_finance_chart
2024-10-11,GOOGL,162.130005,163.899994,161.240005,163.240005,162.205917,15344300,yahoo_finance_chart
2024-10-14,GOOGL,163.639999,166.229996,163.399994,164.960007,163.915009,19016100,yahoo_finance_chart
2024-10-15,GOOGL,165.789993,167.679993,164.630005,165.460007,164.411835,20247200,yahoo_finance_chart
2024-10-16,GOOGL,164.529999,165.800003,163.740005,165.160004,164.113739,16406000,yahoo_finance_chart
2024-10-17,GOOGL,165.729996,166.369995,162.759995,162.929993,161.897842,21453400,yahoo_finance_chart
2024-10-18,GOOGL,163.190002,164.710007,163.080002,163.419998,162.384766,19757700,yahoo_finance_chart
2024-10-21,GOOGL,162.949997,164.500000,162.619995,164.070007,163.030655,20946500,yahoo_finance_chart
2024-10-22,GOOGL,162.979996,165.770004,162.979996,165.139999,164.093872,16568100,yahoo_finance_chart
2024-10-23,GOOGL,164.759995,165.820007,161.929993,162.779999,161.748795,18280500,yahoo_finance_chart
2024-10-24,GOOGL,162.830002,163.330002,161.009995,162.720001,161.689178,22412500,yahoo_finance_chart
2024-10-25,GOOGL,163.669998,165.589996,163.419998,165.270004,164.223053,19828900,yahoo_finance_chart
2024-10-28,GOOGL,168.750000,168.750000,163.949997,166.720001,165.663864,32138600,yahoo_finance_chart
2024-10-29,GOOGL,167.729996,170.380005,167.089996,169.679993,168.605072,42169000,yahoo_finance_chart
