date,symbol,open,high,low,close,adj_close,volume,source
2015-04-02,NVDA,0.528250,0.529750,0.522000,0.526500,0.506654,192204000,yahoo_finance_chart
2015-04-06,NVDA,0.524250,0.543500,0.518750,0.541750,0.521329,515864000,yahoo_finance_chart
2015-04-07,NVDA,0.541750,0.552500,0.538750,0.546500,0.525900,413964000,yahoo_finance_chart
2015-04-08,NVDA,0.547000,0.552500,0.541750,0.550500,0.529749,366432000,yahoo_finance_chart
2015-04-09,NVDA,0.546250,0.565000,0.546000,0.563250,0.542019,379432000,yahoo_finance_chart
2015-04-10,NVDA,0.563750,0.569250,0.561750,0.569000,0.547552,258728000,yahoo_finance_chart
2015-04-13,NVDA,0.567750,0.571000,0.561250,0.563750,0.542500,236724000,yahoo_finance_chart
2015-04-14,NVDA,0.561500,0.563750,0.553500,0.559000,0.537929,220276000,yahoo_finance_chart
2015-04-15,NVDA,0.560500,0.570000,0.557750,0.565750,0.544425,243560000,yahoo_finance_chart
2015-04-16,NVDA,0.562500,0.567250,0.558250,0.562250,0.541057,155284000,yahoo_finance_chart
2015-04-17,NVDA,0.550500,0.560500,0.550250,0.555000,0.534080,293636000,yahoo_finance_chart
2015-04-20,NVDA,0.557500,0.561000,0.551250,0.552250,0.531434,231624000,yahoo_finance_chart
2015-04-21,NVDA,0.559000,0.559000,0.548750,0.551500,0.530712,230456000,yahoo_finance_chart
2015-04-22,NVDA,0.554750,0.558500,0.546250,0.557750,0.536726,207420000,yahoo_finance_chart
2015-04-23,NVDA,0.547500,0.560750,0.541250,0.555500,0.534561,259380000,yahoo_finance_chart
2015-04-24,NVDA,0.555250,0.555500,0.544500,0.550750,0.529990,240960000,yahoo_finance_chart
2015-04-27,NVDA,0.552500,0.564750,0.547750,0.555000,0.534080,248456000,yahoo_finance_chart
2015-04-28,NVDA,0.554000,0.559750,0.548750,0.557750,0.536726,234484000,yahoo_finance_chart
2015-04-29,NVDA,0.553750,0.559250,0.551250,0.553500,0.532637,195156000,yahoo_finance_chart
2015-04-30,NVDA,0.550750,0.557750,0.549500,0.555000,0.534080,218844000,yahoo_finance_chart
2015-05-01,NVDA,0.559500,0.570500,0.557000,0.568750,0.547312,256968000,yahoo_finance_chart
2015-05-04,NVDA,0.568250,0.572000,0.563500,0.565250,0.543944,200720000,yahoo_finance_chart
2015-05-05,NVDA,0.563250,0.564000,0.548250,0.550750,0.529990,292928000,yahoo_finance_chart
2015-05-06,NVDA,0.553750,0.559000,0.545250,0.552500,0.531674,316484000,yahoo_finance_chart
2015-05-07,NVDA,0.550250,0.564000,0.548500,0.562250,0.541057,534564000,yahoo_finance_chart
2015-05-08,NVDA,0.525250,0.546000,0.512250,0.520750,0.501121,1146552000,yahoo_finance_chart
2015-05-11,NVDA,0.513500,0.521000,0.509500,0.515750,0.496309,544144000,yahoo_finance_chart
2015-05-12,NVDA,0.512000,0.525000,0.511750,0.520750,0.501121,388800000,yahoo_finance_chart
2015-05-13,NVDA,0.524500,0.528500,0.518750,0.523750,0.504008,308524000,yahoo_finance_chart
2015-05-14,NVDA,0.525250,0.535000,0.524000,0.532250,0.512187,293052000,yahoo_finance_chart
2015-05-15,NVDA,0.534500,0.537000,0.529250,0.532500,0.512428,215824000,yahoo_finance_chart
2015-05-18,NVDA,0.531250,0.535000,0.528750,0.531750,0.511706,324972000,yahoo_finance_chart
2015-05-19,NVDA,0.530000,0.531750,0.525000,0.526000,0.508516,253808000,yahoo_finance_chart
2015-05-20,NVDA,0.526250,0.532500,0.525500,0.526000,0.508516,196824000,yahoo_finance_chart
2015-05-21,NVDA,0.526250,0.528500,0.521750,0.522250,0.504891,239692000,yahoo_finance_chart
2015-05-22,NVDA,0.523500,0.525500,0.520250,0.521500,0.504165,212592000,yahoo_finance_chart
2015-05-26,NVDA,0.519000,0.522500,0.514250,0.518250,0.501023,259732000,yahoo_finance_chart
2015-05-27,NVDA,0.521750,0.548500,0.520000,0.546000,0.527851,432332000,yahoo_finance_chart
2015-05-28,NVDA,0.546000,0.555250,0.545000,0.553500,0.535102,327656000,yahoo_finance_chart
2015-05-29,NVDA,0.553500,0.557000,0.552500,0.553250,0.534860,335168000,yahoo_finance_chart
2015-06-01,NVDA,0.556750,0.565000,0.553250,0.559500,0.540903,372660000,yahoo_finance_chart
2015-06-02,NVDA,0.556000,0.559000,0.548000,0.548500,0.530268,224304000,yahoo_finance_chart
2015-06-03,NVDA,0.550000,0.554250,0.541500,0.542500,0.524467,250788000,yahoo_finance_chart
2015-06-04,NVDA,0.539250,0.554000,0.539250,0.552250,0.533893,323712000,yahoo_finance_chart
2015-06-05,NVDA,0.550500,0.559000,0.544750,0.556500,0.538002,313320000,yahoo_finance_chart
2015-06-08,NVDA,0.554750,0.558500,0.537500,0.543750,0.525676,342812000,yahoo_finance_chart
2015-06-09,NVDA,0.544250,0.550500,0.543250,0.546500,0.528335,256888000,yahoo_finance_chart
2015-06-10,NVDA,0.540000,0.543500,0.533750,0.536750,0.518909,529460000,yahoo_finance_chart
2015-06-11,NVDA,0.536750,0.546250,0.536750,0.542500,0.524467,283052000,yahoo_finance_chart
2015-06-12,NVDA,0.539000,0.542250,0.526500,0.527750,0.510208,323728000,yahoo_finance_chart
2015-06-15,NVDA,0.525000,0.529250,0.521000,0.526750,0.509241,306548000,yahoo_finance_chart
2015-06-16,NVDA,0.525750,0.534000,0.520500,0.533250,0.515525,256892000,yahoo_finance_chart
2015-06-17,NVDA,0.533000,0.542500,0.531750,0.539500,0.521567,233544000,yahoo_finance_chart
2015-06-18,NVDA,0.544000,0.552000,0.542500,0.548500,0.530268,299404000,yahoo_finance_chart
2015-06-19,NVDA,0.548500,0.553000,0.541750,0.546750,0.528576,355656000,yahoo_finance_chart
2015-06-22,NVDA,0.547750,0.550750,0.536250,0.544500,0.526401,514236000,yahoo_finance_chart
2015-06-23,NVDA,0.545500,0.549750,0.526250,0.530500,0.512866,414064000,yahoo_finance_chart
2015-06-24,NVDA,0.529750,0.532500,0.522750,0.525250,0.507791,253368000,yahoo_finance_chart
2015-06-25,NVDA,0.525250,0.532500,0.525250,0.529250,0.511658,350460000,yahoo_finance_chart
2015-06-26,NVDA,0.525000,0.525500,0.516250,0.518500,0.501265,421296000,yahoo_finance_chart
2015-06-29,NVDA,0.512500,0.517750,0.502250,0.503000,0.486281,391724000,yahoo_finance_chart
2015-06-30,NVDA,0.506000,0.508250,0.499250,0.502750,0.486039,315916000,yahoo_finance_chart
2015-07-01,NVDA,0.515250,0.522500,0.505500,0.510000,0.493048,302892000,yahoo_finance_chart
2015-07-02,NVDA,0.509750,0.513750,0.507250,0.510500,0.493531,145764000,yahoo_finance_chart
2015-07-06,NVDA,0.506250,0.513250,0.500500,0.504250,0.487489,214776000,yahoo_finance_chart
2015-07-07,NVDA,0.501250,0.503250,0.479000,0.494750,0.478305,594252000,yahoo_finance_chart
2015-07-08,NVDA,0.492000,0.495000,0.487250,0.491250,0.474921,332492000,yahoo_finance_chart
2015-07-09,NVDA,0.499000,0.501250,0.482250,0.485250,0.469121,357588000,yahoo_finance_chart
2015-07-10,NVDA,0.491500,0.498250,0.490250,0.493750,0.477338,216708000,yahoo_finance_chart
2015-07-13,NVDA,0.498750,0.499750,0.493750,0.497000,0.480480,212472000,yahoo_finance_chart
2015-07-14,NVDA,0.497750,0.498250,0.490750,0.497250,0.480722,249216000,yahoo_finance_chart
2015-07-15,NVDA,0.496000,0.499250,0.489250,0.493750,0.477338,265732000,yahoo_finance_chart
2015-07-16,NVDA,0.496750,0.504750,0.495000,0.504750,0.487972,282848000,yahoo_finance_chart
2015-07-17,NVDA,0.503000,0.503500,0.495250,0.501750,0.485072,220372000,yahoo_finance_chart
2015-07-20,NVDA,0.501750,0.503750,0.491250,0.492500,0.476130,188412000,yahoo_finance_chart
2015-07-21,NVDA,0.491500,0.501750,0.491500,0.494750,0.478305,149720000,yahoo_finance_chart
2015-07-22,NVDA,0.491250,0.491250,0.479250,0.485250,0.469121,356472000,yahoo_finance_chart
2015-07-23,NVDA,0.486250,0.498500,0.485250,0.491250,0.474921,169916000,yahoo_finance_chart
2015-07-24,NVDA,0.494750,0.495250,0.483500,0.485500,0.469362,188844000,yahoo_finance_chart
2015-07-27,NVDA,0.481250,0.488250,0.477250,0.482750,0.466704,192420000,yahoo_finance_chart
2015-07-28,NVDA,0.484000,0.496500,0.479000,0.493250,0.476855,198308000,yahoo_finance_chart
2015-07-29,NVDA,0.492250,0.503250,0.490250,0.499250,0.482655,232680000,yahoo_finance_chart
2015-07-30,NVDA,0.498000,0.505500,0.498000,0.500500,0.483864,190180000,yahoo_finance_chart
2015-07-31,NVDA,0.502500,0.502750,0.495750,0.498750,0.482172,218340000,yahoo_finance_chart
2015-08-03,NVDA,0.502750,0.507750,0.496250,0.507250,0.490389,397132000,yahoo_finance_chart
2015-08-04,NVDA,0.505500,0.510750,0.503500,0.509250,0.492323,260100000,yahoo_finance_chart
2015-08-05,NVDA,0.521750,0.522250,0.513500,0.514500,0.497398,234628000,yahoo_finance_chart
2015-08-06,NVDA,0.513250,0.517000,0.502750,0.511250,0.494256,655676000,yahoo_finance_chart
2015-08-07,NVDA,0.561500,0.584250,0.547000,0.574500,0.555404,1405248000,yahoo_finance_chart
2015-08-10,NVDA,0.570500,0.598750,0.567000,0.594500,0.574739,662304000,yahoo_finance_chart
2015-08-11,NVDA,0.585750,0.597250,0.585750,0.591500,0.571839,435008000,yahoo_finance_chart
2015-08-12,NVDA,0.582000,0.597250,0.582000,0.593000,0.573289,384048000,yahoo_finance_chart
2015-08-13,NVDA,0.593750,0.595000,0.586500,0.588000,0.568455,276884000,yahoo_finance_chart
2015-08-14,NVDA,0.587500,0.592000,0.584000,0.588500,0.568938,214652000,yahoo_finance_chart
2015-08-17,NVDA,0.587500,0.587500,0.577500,0.584750,0.565313,273880000,yahoo_finance_chart
2015-08-18,NVDA,0.580500,0.584500,0.572500,0.577000,0.560168,287084000,yahoo_finance_chart
2015-08-19,NVDA,0.576250,0.582750,0.568500,0.574750,0.557984,249248000,yahoo_finance_chart
2015-08-20,NVDA,0.568250,0.571000,0.551250,0.554000,0.537839,426932000,yahoo_finance_chart
2015-08-21,NVDA,0.550000,0.559250,0.536250,0.536750,0.521092,382664000,yahoo_finance_chart
2015-08-24,NVDA,0.506750,0.545750,0.500000,0.517750,0.502646,682284000,yahoo_finance_chart
2015-08-25,NVDA,0.540500,0.542500,0.507000,0.507000,0.492210,622684000,yahoo_finance_chart
2015-08-26,NVDA,0.523500,0.545750,0.519500,0.545250,0.529344,614976000,yahoo_finance_chart
2015-08-27,NVDA,0.551000,0.566000,0.547750,0.565750,0.549246,463764000,yahoo_finance_chart
2015-08-28,NVDA,0.565750,0.571750,0.561750,0.568250,0.551673,320944000,yahoo_finance_chart
2015-08-31,NVDA,0.565500,0.569500,0.559750,0.562000,0.545606,219352000,yahoo_finance_chart
2015-09-01,NVDA,0.545750,0.555000,0.535000,0.539000,0.523276,353408000,yahoo_finance_chart
2015-09-02,NVDA,0.553750,0.555500,0.544500,0.555250,0.539052,344044000,yahoo_finance_chart
2015-09-03,NVDA,0.563500,0.566250,0.555750,0.556750,0.540509,262556000,yahoo_finance_chart
2015-09-04,NVDA,0.547250,0.556000,0.543500,0.543750,0.527888,287972000,yahoo_finance_chart
2015-09-08,NVDA,0.557000,0.569250,0.554750,0.567000,0.550460,238448000,yahoo_finance_chart
2015-09-09,NVDA,0.568750,0.573500,0.554500,0.555750,0.539538,289392000,yahoo_finance_chart
2015-09-10,NVDA,0.552500,0.571500,0.550000,0.564500,0.548033,357076000,yahoo_finance_chart
2015-09-11,NVDA,0.558250,0.570000,0.556000,0.566250,0.549731,301584000,yahoo_finance_chart
2015-09-14,NVDA,0.569000,0.570750,0.564250,0.567250,0.550702,192460000,yahoo_finance_chart
2015-09-15,NVDA,0.567500,0.576500,0.565750,0.573500,0.556770,327976000,yahoo_finance_chart
2015-09-16,NVDA,0.572500,0.580750,0.568250,0.577500,0.560653,173508000,yahoo_finance_chart
2015-09-17,NVDA,0.587500,0.592750,0.581500,0.582750,0.565750,268712000,yahoo_finance_chart
2015-09-18,NVDA,0.574750,0.587250,0.571250,0.582250,0.565265,326412000,yahoo_finance_chart
2015-09-21,NVDA,0.583000,0.589500,0.580000,0.588250,0.571090,281840000,yahoo_finance_chart
2015-09-22,NVDA,0.575500,0.579500,0.569250,0.572250,0.555557,228356000,yahoo_finance_chart
2015-09-23,NVDA,0.572750,0.578500,0.570500,0.575000,0.558226,161632000,yahoo_finance_chart
2015-09-24,NVDA,0.571500,0.592000,0.562500,0.586000,0.568905,382440000,yahoo_finance_chart
2015-09-25,NVDA,0.593250,0.601750,0.584500,0.590250,0.573031,369692000,yahoo_finance_chart
2015-09-28,NVDA,0.590250,0.594000,0.578750,0.582500,0.565507,395584000,yahoo_finance_chart
2015-09-29,NVDA,0.588750,0.593750,0.580500,0.592750,0.575458,380736000,yahoo_finance_chart
2015-09-30,NVDA,0.598250,0.617000,0.594750,0.616250,0.598273,556380000,yahoo_finance_chart
2015-10-01,NVDA,0.616250,0.618000,0.586750,0.604250,0.586623,489296000,yahoo_finance_chart
2015-10-02,NVDA,0.601000,0.620000,0.594750,0.620000,0.601913,386144000,yahoo_finance_chart
2015-10-05,NVDA,0.624000,0.643250,0.620750,0.635500,0.616961,482024000,yahoo_finance_chart
2015-10-06,NVDA,0.628750,0.646500,0.626250,0.643750,0.624971,453216000,yahoo_finance_chart
2015-10-07,NVDA,0.645250,0.657000,0.634750,0.650500,0.631524,310152000,yahoo_finance_chart
2015-10-08,NVDA,0.647750,0.656000,0.636750,0.654250,0.635164,460068000,yahoo_finance_chart
2015-10-09,NVDA,0.650750,0.657000,0.639500,0.651750,0.632737,423248000,yahoo_finance_chart
2015-10-12,NVDA,0.652500,0.662500,0.647750,0.658750,0.639533,227588000,yahoo_finance_chart
2015-10-13,NVDA,0.653500,0.664000,0.651250,0.660000,0.640747,298444000,yahoo_finance_chart
2015-10-14,NVDA,0.660750,0.694750,0.660000,0.684000,0.664046,612148000,yahoo_finance_chart
2015-10-15,NVDA,0.685250,0.699750,0.678250,0.685750,0.665745,526048000,yahoo_finance_chart
2015-10-16,NVDA,0.688000,0.703000,0.686250,0.696500,0.676182,448396000,yahoo_finance_chart
2015-10-19,NVDA,0.698750,0.702000,0.687250,0.695250,0.674968,294712000,yahoo_finance_chart
2015-10-20,NVDA,0.692250,0.697500,0.687000,0.694250,0.673997,264824000,yahoo_finance_chart
2015-10-21,NVDA,0.698500,0.702750,0.684000,0.685250,0.665260,386280000,yahoo_finance_chart
2015-10-22,NVDA,0.693250,0.712250,0.692250,0.710000,0.689288,306884000,yahoo_finance_chart
2015-10-23,NVDA,0.716250,0.719500,0.705500,0.714750,0.693899,381776000,yahoo_finance_chart
2015-10-26,NVDA,0.715250,0.717000,0.705000,0.711500,0.690744,247436000,yahoo_finance_chart
2015-10-27,NVDA,0.708000,0.715500,0.707500,0.711000,0.690259,208268000,yahoo_finance_chart
2015-10-28,NVDA,0.715500,0.716750,0.705000,0.716750,0.695841,217036000,yahoo_finance_chart
2015-10-29,NVDA,0.705250,0.712500,0.690750,0.692000,0.671813,327168000,yahoo_finance_chart
2015-10-30,NVDA,0.699500,0.714250,0.694250,0.709250,0.688560,301160000,yahoo_finance_chart
2015-11-02,NVDA,0.711500,0.718250,0.707250,0.717500,0.696569,190088000,yahoo_finance_chart
2015-11-03,NVDA,0.713250,0.717250,0.704500,0.712500,0.691715,376768000,yahoo_finance_chart
2015-11-04,NVDA,0.710500,0.715750,0.697500,0.700750,0.680308,442264000,yahoo_finance_chart
2015-11-05,NVDA,0.704250,0.706250,0.690750,0.692750,0.672541,478800000,yahoo_finance_chart
2015-11-06,NVDA,0.761250,0.798500,0.745500,0.788750,0.765741,1172272000,yahoo_finance_chart
2015-11-09,NVDA,0.781000,0.787500,0.774250,0.785250,0.762343,492568000,yahoo_finance_chart
2015-11-10,NVDA,0.775000,0.779250,0.753750,0.770250,0.747780,552260000,yahoo_finance_chart
2015-11-11,NVDA,0.770750,0.776250,0.760000,0.762750,0.740499,619896000,yahoo_finance_chart
2015-11-12,NVDA,0.761000,0.768000,0.756750,0.760000,0.737829,291080000,yahoo_finance_chart
2015-11-13,NVDA,0.760750,0.764000,0.741250,0.745000,0.723267,292940000,yahoo_finance_chart
2015-11-16,NVDA,0.754750,0.760500,0.748750,0.760000,0.737829,344280000,yahoo_finance_chart
2015-11-17,NVDA,0.762000,0.766500,0.756750,0.760000,0.737829,257048000,yahoo_finance_chart
2015-11-18,NVDA,0.760250,0.776750,0.752000,0.775750,0.755980,350216000,yahoo_finance_chart
2015-11-19,NVDA,0.778500,0.785750,0.772250,0.778000,0.758172,254072000,yahoo_finance_chart
2015-11-20,NVDA,0.783750,0.789250,0.779000,0.784750,0.764750,239744000,yahoo_finance_chart
2015-11-23,NVDA,0.791250,0.791250,0.770250,0.773000,0.753300,242552000,yahoo_finance_chart
2015-11-24,NVDA,0.773000,0.786000,0.769500,0.779250,0.759390,195428000,yahoo_finance_chart
2015-11-25,NVDA,0.777750,0.787000,0.775500,0.778250,0.758416,138300000,yahoo_finance_chart
2015-11-27,NVDA,0.779750,0.787250,0.775750,0.784750,0.764750,86996000,yahoo_finance_chart
2015-11-30,NVDA,0.785500,0.796500,0.784750,0.793000,0.772790,327244000,yahoo_finance_chart
2015-12-01,NVDA,0.800000,0.819500,0.799250,0.818750,0.797884,409496000,yahoo_finance_chart
2015-12-02,NVDA,0.820000,0.828500,0.810750,0.812500,0.791793,294240000,yahoo_finance_chart
2015-12-03,NVDA,0.819000,0.827500,0.806750,0.810750,0.790088,246656000,yahoo_finance_chart
2015-12-04,NVDA,0.810750,0.845250,0.810750,0.843750,0.822246,458756000,yahoo_finance_chart
2015-12-07,NVDA,0.843500,0.843500,0.825250,0.827750,0.806654,333588000,yahoo_finance_chart
2015-12-08,NVDA,0.817500,0.842500,0.812250,0.839000,0.817618,314488000,yahoo_finance_chart
2015-12-09,NVDA,0.838750,0.843750,0.809250,0.817750,0.796910,372676000,yahoo_finance_chart
2015-12-10,NVDA,0.820250,0.829000,0.817500,0.824500,0.803487,236596000,yahoo_finance_chart
2015-12-11,NVDA,0.816250,0.822000,0.810500,0.812250,0.791550,227320000,yahoo_finance_chart
2015-12-14,NVDA,0.813000,0.818750,0.804500,0.814250,0.793499,275892000,yahoo_finance_chart
2015-12-15,NVDA,0.823500,0.830000,0.819000,0.824250,0.803244,307296000,yahoo_finance_chart
2015-12-16,NVDA,0.826000,0.832000,0.818750,0.829250,0.808116,236356000,yahoo_finance_chart
2015-12-17,NVDA,0.830500,0.839000,0.816250,0.816750,0.795935,254160000,yahoo_finance_chart
2015-12-18,NVDA,0.811000,0.819250,0.802500,0.803500,0.783022,395896000,yahoo_finance_chart
2015-12-21,NVDA,0.812250,0.823250,0.805000,0.822500,0.801538,284216000,yahoo_finance_chart
2015-12-22,NVDA,0.825000,0.831500,0.818250,0.823250,0.802269,130012000,yahoo_finance_chart
2015-12-23,NVDA,0.824500,0.829750,0.823000,0.826500,0.805436,122524000,yahoo_finance_chart
2015-12-24,NVDA,0.824000,0.831250,0.822750,0.829250,0.808116,52448000,yahoo_finance_chart
2015-12-28,NVDA,0.820500,0.828500,0.809000,0.828500,0.807385,142024000,yahoo_finance_chart
2015-12-29,NVDA,0.829000,0.844500,0.826750,0.842000,0.820541,203660000,yahoo_finance_chart
2015-12-30,NVDA,0.841250,0.848500,0.834500,0.834750,0.813476,180344000,yahoo_finance_chart
2015-12-31,NVDA,0.833500,0.837250,0.824000,0.824000,0.803000,148528000,yahoo_finance_chart
2016-01-04,NVDA,0.807250,0.814500,0.801000,0.809250,0.788626,358076000,yahoo_finance_chart
2016-01-05,NVDA,0.824500,0.836000,0.812500,0.822250,0.801295,490272000,yahoo_finance_chart
2016-01-06,NVDA,0.808750,0.812500,0.779000,0.788250,0.768161,449344000,yahoo_finance_chart
2016-01-07,NVDA,0.768500,0.773750,0.747000,0.757000,0.737708,645304000,yahoo_finance_chart
2016-01-08,NVDA,0.766750,0.767500,0.739250,0.740750,0.721872,398472000,yahoo_finance_chart
2016-01-11,NVDA,0.741500,0.747250,0.728750,0.742000,0.723090,409372000,yahoo_finance_chart
2016-01-12,NVDA,0.755250,0.765500,0.749250,0.754500,0.735271,469356000,yahoo_finance_chart
2016-01-13,NVDA,0.760250,0.765250,0.730750,0.731500,0.712857,481672000,yahoo_finance_chart
2016-01-14,NVDA,0.716500,0.725000,0.695500,0.716750,0.698483,600236000,yahoo_finance_chart
2016-01-15,NVDA,0.688000,0.696250,0.666000,0.677750,0.660477,841452000,yahoo_finance_chart
2016-01-19,NVDA,0.691750,0.711250,0.680500,0.683250,0.665837,457140000,yahoo_finance_chart
2016-01-20,NVDA,0.670250,0.695750,0.661250,0.687000,0.669491,481180000,yahoo_finance_chart
2016-01-21,NVDA,0.694500,0.705750,0.680250,0.695000,0.677287,481456000,yahoo_finance_chart
2016-01-22,NVDA,0.708250,0.716000,0.706750,0.711250,0.693124,257996000,yahoo_finance_chart
2016-01-25,NVDA,0.711000,0.719250,0.709000,0.710500,0.692393,270728000,yahoo_finance_chart
2016-01-26,NVDA,0.712000,0.720500,0.704750,0.717500,0.699214,227944000,yahoo_finance_chart
2016-01-27,NVDA,0.716500,0.718750,0.695500,0.709000,0.690931,231700000,yahoo_finance_chart
2016-01-28,NVDA,0.714750,0.717250,0.687500,0.701250,0.683378,276776000,yahoo_finance_chart
2016-01-29,NVDA,0.707250,0.733750,0.704500,0.732250,0.713588,310504000,yahoo_finance_chart
2016-02-01,NVDA,0.731500,0.736250,0.725250,0.732500,0.713832,289884000,yahoo_finance_chart
2016-02-02,NVDA,0.725000,0.728750,0.696500,0.701500,0.683622,341908000,yahoo_finance_chart
2016-02-03,NVDA,0.707000,0.711250,0.688750,0.705000,0.687033,326772000,yahoo_finance_chart
2016-02-04,NVDA,0.706000,0.721250,0.698250,0.705250,0.687276,348140000,yahoo_finance_chart
2016-02-05,NVDA,0.700500,0.708250,0.658750,0.660750,0.643911,600428000,yahoo_finance_chart
2016-02-08,NVDA,0.650750,0.654000,0.621250,0.630500,0.614432,608852000,yahoo_finance_chart
2016-02-09,NVDA,0.623000,0.663750,0.620000,0.637250,0.621009,425372000,yahoo_finance_chart
2016-02-10,NVDA,0.641250,0.659750,0.632250,0.635750,0.619548,335800000,yahoo_finance_chart
2016-02-11,NVDA,0.619500,0.639000,0.619500,0.632500,0.616381,340144000,yahoo_finance_chart
2016-02-12,NVDA,0.642500,0.644500,0.618750,0.643250,0.626856,340816000,yahoo_finance_chart
2016-02-16,NVDA,0.652500,0.675750,0.650500,0.674750,0.657554,485352000,yahoo_finance_chart
2016-02-17,NVDA,0.683250,0.698000,0.680500,0.691500,0.673877,771468000,yahoo_finance_chart
2016-02-18,NVDA,0.748250,0.774500,0.747500,0.751000,0.731860,1068660000,yahoo_finance_chart
2016-02-19,NVDA,0.747000,0.767750,0.741250,0.761000,0.741605,525628000,yahoo_finance_chart
2016-02-22,NVDA,0.772000,0.796750,0.770500,0.788000,0.767918,449668000,yahoo_finance_chart
2016-02-23,NVDA,0.781750,0.797500,0.778000,0.790000,0.769867,369380000,yahoo_finance_chart
2016-02-24,NVDA,0.786750,0.796750,0.765000,0.795500,0.775226,336852000,yahoo_finance_chart
2016-02-25,NVDA,0.798500,0.801250,0.783000,0.797250,0.776932,349616000,yahoo_finance_chart
2016-02-26,NVDA,0.801000,0.803000,0.784000,0.792000,0.771815,361964000,yahoo_finance_chart
2016-02-29,NVDA,0.790250,0.800500,0.783500,0.784000,0.766803,323344000,yahoo_finance_chart
2016-03-01,NVDA,0.786000,0.818750,0.784750,0.818750,0.800791,348700000,yahoo_finance_chart
2016-03-02,NVDA,0.814250,0.826500,0.812750,0.823500,0.805436,233812000,yahoo_finance_chart
2016-03-03,NVDA,0.822500,0.826000,0.805250,0.816250,0.798346,302004000,yahoo_finance_chart
2016-03-04,NVDA,0.822500,0.823250,0.807500,0.813750,0.795900,175304000,yahoo_finance_chart
2016-03-07,NVDA,0.809250,0.814750,0.798000,0.808500,0.790766,239968000,yahoo_finance_chart
2016-03-08,NVDA,0.800250,0.805000,0.791250,0.793750,0.776339,274940000,yahoo_finance_chart
2016-03-09,NVDA,0.800750,0.802000,0.783000,0.793250,0.775850,222788000,yahoo_finance_chart
2016-03-10,NVDA,0.798000,0.802500,0.776000,0.792000,0.774628,286084000,yahoo_finance_chart
2016-03-11,NVDA,0.803750,0.805750,0.794250,0.805500,0.787831,277400000,yahoo_finance_chart
2016-03-14,NVDA,0.801750,0.810750,0.798000,0.807500,0.789788,190312000,yahoo_finance_chart
2016-03-15,NVDA,0.803250,0.808500,0.789250,0.803500,0.785875,226216000,yahoo_finance_chart
2016-03-16,NVDA,0.797500,0.830250,0.793750,0.827500,0.809349,363644000,yahoo_finance_chart
2016-03-17,NVDA,0.824500,0.828500,0.809250,0.820500,0.802502,353680000,yahoo_finance_chart
2016-03-18,NVDA,0.830250,0.856250,0.825000,0.845250,0.826709,545512000,yahoo_finance_chart
2016-03-21,NVDA,0.837750,0.848000,0.828750,0.847750,0.829155,337780000,yahoo_finance_chart
2016-03-22,NVDA,0.845000,0.852250,0.835750,0.846250,0.827687,242012000,yahoo_finance_chart
2016-03-23,NVDA,0.850000,0.867000,0.846250,0.860750,0.841869,429008000,yahoo_finance_chart
2016-03-24,NVDA,0.853000,0.863500,0.850250,0.862000,0.843092,244956000,yahoo_finance_chart
2016-03-28,NVDA,0.860500,0.874500,0.859500,0.870750,0.851650,265388000,yahoo_finance_chart
2016-03-29,NVDA,0.867000,0.886750,0.865000,0.884750,0.865343,261812000,yahoo_finance_chart
2016-03-30,NVDA,0.888000,0.906250,0.887500,0.894000,0.874390,376700000,yahoo_finance_chart
2016-03-31,NVDA,0.898000,0.900000,0.883750,0.890750,0.871212,379884000,yahoo_finance_chart
2016-04-01,NVDA,0.885250,0.904250,0.878500,0.903750,0.883926,348292000,yahoo_finance_chart
2016-04-04,NVDA,0.911250,0.916000,0.891500,0.895000,0.875368,393940000,yahoo_finance_chart
2016-04-05,NVDA,0.887000,0.902000,0.883500,0.893750,0.874146,339568000,yahoo_finance_chart
2016-04-06,NVDA,0.882500,0.895500,0.865750,0.895000,0.875368,453376000,yahoo_finance_chart
2016-04-07,NVDA,0.889250,0.897250,0.882000,0.885750,0.866321,378104000,yahoo_finance_chart
2016-04-08,NVDA,0.893000,0.898750,0.882750,0.891500,0.871945,255936000,yahoo_finance_chart
2016-04-11,NVDA,0.896750,0.911750,0.894000,0.897000,0.877324,387524000,yahoo_finance_chart
2016-04-12,NVDA,0.900000,0.901250,0.878500,0.896000,0.876346,292764000,yahoo_finance_chart
2016-04-13,NVDA,0.900000,0.918750,0.900000,0.918500,0.898353,350716000,yahoo_finance_chart
2016-04-14,NVDA,0.916000,0.925000,0.912250,0.921000,0.900798,416564000,yahoo_finance_chart
2016-04-15,NVDA,0.920750,0.936500,0.917750,0.928250,0.907889,436972000,yahoo_finance_chart
2016-04-18,NVDA,0.926500,0.926500,0.915250,0.924250,0.903977,307320000,yahoo_finance_chart
2016-04-19,NVDA,0.927750,0.929500,0.902000,0.907750,0.887838,309152000,yahoo_finance_chart
2016-04-20,NVDA,0.906250,0.916750,0.905250,0.911250,0.891262,200172000,yahoo_finance_chart
2016-04-21,NVDA,0.911500,0.915750,0.906250,0.910250,0.890284,178280000,yahoo_finance_chart
2016-04-22,NVDA,0.913250,0.919500,0.903750,0.906750,0.886860,223540000,yahoo_finance_chart
2016-04-25,NVDA,0.907000,0.916250,0.904500,0.911250,0.891262,191972000,yahoo_finance_chart
