date,symbol,open,high,low,close,adj_close,volume,source
2024-05-30,QQQ,455.500000,455.640015,450.209991,451.549988,446.154419,30536800,yahoo_finance_chart
2024-05-31,QQQ,451.779999,452.480011,443.059998,450.709991,445.324493,55941300,yahoo_finance_chart
2024-06-03,QQQ,454.570007,455.579987,447.899994,453.130005,447.715607,32997500,yahoo_finance_chart
2024-06-04,QQQ,452.869995,455.579987,451.130005,454.369995,448.940826,23767400,yahoo_finance_chart
2024-06-05,QQQ,457.980011,463.609985,454.410004,463.529999,457.991272,33817400,yahoo_finance_chart
2024-06-06,QQQ,464.220001,464.540009,462.190002,463.369995,457.833221,21966800,yahoo_finance_chart
2024-06-07,QQQ,463.000000,465.739990,461.839996,462.959991,457.428131,25829700,yahoo_finance_chart
2024-06-10,QQQ,461.820007,465.190002,461.529999,464.829987,459.275787,20660800,yahoo_finance_chart
2024-06-11,QQQ,463.540009,468.140015,462.029999,468.019989,462.427673,22053300,yahoo_finance_chart
2024-06-12,QQQ,471.989990,476.500000,471.290009,474.149994,468.484406,34532600,yahoo_finance_chart
2024-06-13,QQQ,477.720001,478.390015,474.420013,476.720001,471.023712,25859000,yahoo_finance_chart
2024-06-14,QQQ,476.519989,479.260010,476.049988,479.190002,473.464172,23372600,yahoo_finance_chart
2024-06-17,QQQ,479.459991,486.859985,478.140015,485.059998,479.264008,37054500,yahoo_finance_chart
2024-06-18,QQQ,485.010010,485.899994,483.429993,485.209991,479.412231,24438600,yahoo_finance_chart
2024-06-20,QQQ,486.420013,486.839996,479.619995,481.470001,475.716980,33918700,yahoo_finance_chart
2024-06-21,QQQ,481.190002,482.540009,478.670013,480.179993,474.442352,37456800,yahoo_finance_chart
2024-06-24,QQQ,478.179993,479.929993,473.820007,473.959991,469.040985,37751000,yahoo_finance_chart
2024-06-25,QQQ,476.070007,479.679993,475.119995,479.380005,474.404785,29014700,yahoo_finance_chart
2024-06-26,QQQ,478.549988,480.920013,478.130005,480.369995,475.384491,22737100,yahoo_finance_chart
2024-06-27,QQQ,480.119995,483.100006,479.299988,481.609985,476.611603,26222100,yahoo_finance_chart
2024-06-28,QQQ,482.410004,487.200012,478.459991,479.109985,474.137512,34881600,yahoo_finance_chart
2024-07-01,QQQ,480.040009,482.489990,476.260010,481.920013,476.918396,24898300,yahoo_finance_chart
2024-07-02,QQQ,480.410004,487.040009,480.279999,486.980011,481.925903,26723600,yahoo_finance_chart
2024-07-03,QQQ,486.220001,491.170013,486.220001,491.040009,485.943756,18064900,yahoo_finance_chart
2024-07-05,QQQ,491.890015,496.600006,491.589996,496.160004,491.010559,28495900,yahoo_finance_chart
2024-07-08,QQQ,496.529999,497.899994,495.500000,497.339996,492.178375,22109400,yahoo_finance_chart
2024-07-09,QQQ,498.869995,500.000000,496.239990,497.769989,492.603882,25614500,yahoo_finance_chart
2024-07-10,QQQ,499.709991,503.519989,498.390015,502.959991,497.740051,28046900,yahoo_finance_chart
2024-07-11,QQQ,503.070007,503.279999,490.730011,491.929993,486.824493,49966600,yahoo_finance_chart
2024-07-12,QQQ,492.510010,499.619995,492.040009,494.820007,489.684509,37109400,yahoo_finance_chart
2024-07-15,QQQ,496.609985,501.010010,494.089996,496.149994,491.000702,31151400,yahoo_finance_chart
2024-07-16,QQQ,497.619995,498.440002,493.149994,496.339996,491.188751,25950600,yahoo_finance_chart
2024-07-17,QQQ,488.279999,488.799988,481.700012,481.769989,476.769928,56268800,yahoo_finance_chart
2024-07-18,QQQ,485.529999,485.709991,476.269989,479.489990,474.513641,49347400,yahoo_finance_chart
2024-07-19,QQQ,479.149994,481.690002,473.940002,475.239990,470.307770,42042900,yahoo_finance_chart
2024-07-22,QQQ,481.160004,483.350006,477.709991,482.320007,477.314240,40300000,yahoo_finance_chart
2024-07-23,QQQ,481.410004,484.429993,480.140015,480.619995,475.631866,23282500,yahoo_finance_chart
2024-07-24,QQQ,473.820007,474.190002,462.510010,463.380005,458.570831,58818600,yahoo_finance_chart
2024-07-25,QQQ,463.720001,467.940002,455.630005,458.269989,453.513885,59256800,yahoo_finance_chart
2024-07-26,QQQ,462.649994,465.929993,459.769989,462.970001,458.165070,39992100,yahoo_finance_chart
2024-07-29,QQQ,465.709991,467.910004,461.619995,463.899994,459.085419,28218500,yahoo_finance_chart
2024-07-30,QQQ,465.850006,466.559998,454.149994,457.529999,452.781555,41317200,yahoo_finance_chart
2024-07-31,QQQ,467.869995,472.790009,466.410004,471.070007,466.181030,44552100,yahoo_finance_chart
2024-08-01,QQQ,471.760010,475.549988,455.980011,459.660004,454.889465,56653900,yahoo_finance_chart
2024-08-02,QQQ,450.890015,453.570007,444.470001,448.750000,444.092651,66323200,yahoo_finance_chart
2024-08-05,QQQ,424.709991,442.290009,423.450012,435.369995,430.851501,87483500,yahoo_finance_chart
2024-08-06,QQQ,437.230011,447.070007,434.559998,439.529999,434.968353,63164400,yahoo_finance_chart
2024-08-07,QQQ,446.489990,449.000000,434.369995,434.769989,430.257721,54929200,yahoo_finance_chart
2024-08-08,QQQ,441.059998,448.989990,437.149994,448.070007,443.419739,47890100,yahoo_finance_chart
2024-08-09,QQQ,446.739990,452.059998,445.609985,450.410004,445.735413,33574000,yahoo_finance_chart
2024-08-12,QQQ,451.390015,454.369995,448.549988,451.380005,446.695374,27795000,yahoo_finance_chart
2024-08-13,QQQ,455.820007,462.850006,455.679993,462.579987,457.779114,40084500,yahoo_finance_chart
2024-08-14,QQQ,463.510010,465.109985,458.399994,462.730011,457.927582,34733700,yahoo_finance_chart
2024-08-15,QQQ,468.760010,474.820007,468.380005,474.420013,469.496277,38280600,yahoo_finance_chart
2024-08-16,QQQ,472.619995,476.410004,471.649994,475.029999,470.099884,38383600,yahoo_finance_chart
2024-08-19,QQQ,475.170013,481.309998,473.369995,481.269989,476.275116,23737700,yahoo_finance_chart
2024-08-20,QQQ,480.350006,482.940002,478.549988,480.260010,475.275574,29209300,yahoo_finance_chart
2024-08-21,QQQ,481.049988,484.369995,479.320007,482.500000,477.492371,25658800,yahoo_finance_chart
2024-08-22,QQQ,484.839996,485.540009,473.809998,474.850006,469.921783,37739600,yahoo_finance_chart
2024-08-23,QQQ,479.239990,482.739990,475.279999,480.000000,475.018341,36061500,yahoo_finance_chart
2024-08-26,QQQ,479.450012,480.380005,473.239990,475.339996,470.406708,27452600,yahoo_finance_chart
2024-08-27,QQQ,473.690002,477.839996,471.709991,476.760010,471.811951,27510000,yahoo_finance_chart
2024-08-28,QQQ,476.290009,477.019989,467.890015,471.350006,466.458069,37372400,yahoo_finance_chart
2024-08-29,QQQ,473.279999,477.929993,469.369995,470.660004,465.775238,41081500,yahoo_finance_chart
2024-08-30,QQQ,475.040009,476.899994,470.510010,476.269989,471.327057,33466500,yahoo_finance_chart
2024-09-03,QQQ,473.200012,473.329987,459.410004,461.809998,457.017151,44985200,yahoo_finance_chart
2024-09-04,QQQ,458.670013,464.450012,457.730011,460.609985,455.829559,32505100,yahoo_finance_chart
2024-09-05,QQQ,458.970001,465.359985,457.940002,461.040009,456.255127,34452400,yahoo_finance_chart
2024-09-06,QQQ,460.329987,461.220001,448.190002,448.690002,444.033295,50624400,yahoo_finance_chart
2024-09-09,QQQ,453.059998,455.459991,449.820007,454.459991,449.743408,32981200,yahoo_finance_chart
2024-09-10,QQQ,456.239990,459.170013,452.230011,458.660004,453.899811,29680300,yahoo_finance_chart
2024-09-11,QQQ,459.910004,469.369995,451.279999,468.619995,463.756439,57843000,yahoo_finance_chart
2024-09-12,QQQ,468.649994,474.040009,466.850006,473.220001,468.308716,40067800,yahoo_finance_chart
2024-09-13,QQQ,472.480011,476.529999,472.250000,475.339996,470.406708,29111800,yahoo_finance_chart
2024-09-16,QQQ,473.190002,473.859985,469.890015,473.239990,468.328522,22585600,yahoo_finance_chart
2024-09-17,QQQ,476.290009,477.600006,470.970001,473.489990,468.575867,30084400,yahoo_finance_chart
2024-09-18,QQQ,474.700012,478.829987,470.829987,471.440002,466.547119,39909200,yahoo_finance_chart
2024-09-19,QQQ,482.609985,486.230011,480.489990,483.359985,478.343445,52782500,yahoo_finance_chart
2024-09-20,QQQ,482.489990,483.690002,478.299988,482.440002,477.433044,34577700,yahoo_finance_chart
2024-09-23,QQQ,482.950012,484.140015,481.600006,483.040009,478.698517,24843000,yahoo_finance_chart
2024-09-24,QQQ,484.459991,486.329987,480.170013,485.369995,481.007568,25952600,yahoo_finance_chart
2024-09-25,QQQ,484.739990,487.790009,484.559998,485.820007,481.453522,26549900,yahoo_finance_chart
2024-09-26,QQQ,493.369995,493.700012,485.799988,489.470001,485.070740,32020200,yahoo_finance_chart
2024-09-27,QQQ,490.500000,490.640015,485.559998,486.750000,482.375183,22851100,yahoo_finance_chart
2024-09-30,QQQ,485.779999,488.410004,482.920013,488.070007,483.683289,30281100,yahoo_finance_chart
2024-10-01,QQQ,487.700012,488.000000,477.399994,481.269989,476.944397,42735400,yahoo_finance_chart
2024-10-02,QQQ,480.359985,483.880005,477.720001,481.950012,477.618317,23744000,yahoo_finance_chart
2024-10-03,QQQ,479.739990,484.549988,478.989990,481.589996,477.261566,25337200,yahoo_finance_chart
2024-10-04,QQQ,487.450012,487.880005,482.390015,487.320007,482.940033,30686600,yahoo_finance_chart
2024-10-07,QQQ,485.390015,486.570007,480.869995,482.100006,477.766998,24975100,yahoo_finance_chart
2024-10-08,QQQ,484.660004,489.989990,483.850006,489.299988,484.902222,28272000,yahoo_finance_chart
2024-10-09,QQQ,489.000000,493.730011,487.950012,493.149994,488.717621,24995000,yahoo_finance_chart
2024-10-10,QQQ,490.850006,494.470001,489.529999,492.589996,488.162628,25750400,yahoo_finance_chart
2024-10-11,QQQ,490.739990,494.390015,490.170013,493.359985,488.925751,20644500,yahoo_finance_chart
2024-10-14,QQQ,495.769989,498.829987,495.260010,497.500000,493.028503,26060100,yahoo_finance_chart
2024-10-15,QQQ,497.829987,498.500000,488.679993,490.850006,486.438354,34784500,yahoo_finance_chart
2024-10-16,QQQ,491.179993,491.690002,487.570007,490.910004,486.497772,22996800,yahoo_finance_chart
2024-10-17,QQQ,496.440002,496.489990,491.190002,491.250000,486.834686,27210700,yahoo_finance_chart
2024-10-18,QQQ,494.059998,495.570007,493.299988,494.470001,490.025757,25335000,yahoo_finance_chart
2024-10-21,QQQ,493.250000,496.230011,491.309998,495.420013,490.967255,30336500,yahoo_finance_chart
2024-10-22,QQQ,492.730011,497.450012,491.970001,495.959991,491.502411,26685800,yahoo_finance_chart
2024-10-23,QQQ,493.589996,494.250000,485.049988,488.359985,483.970703,39346600,yahoo_finance_chart
2024-10-24,QQQ,492.109985,493.000000,489.440002,492.320007,487.895111,22024900,yahoo_finance_chart
2024-10-25,QQQ,495.140015,500.279999,494.429993,495.320007,490.868134,38762100,yahoo_finance_chart
2024-10-28,QQQ,498.459991,498.519989,495.100006,495.399994,490.947418,20477800,yahoo_finance_chart
2024-10-29,QQQ,495.720001,501.350006,493.850006,500.160004,495.664612,28014100,yahoo_finance_chart
2024-10-30,QQQ,499.390015,500.350006,495.890015,496.380005,491.918610,29756000,yahoo_finance_chart
2024-10-31,QQQ,492.380005,492.429993,483.750000,483.850006,479.501221,41245200,yahoo_finance_chart
2024-11-01,QQQ,485.500000,490.750000,485.200012,487.429993,483.049072,33655800,yahoo_finance_chart
2024-11-04,QQQ,486.820007,489.380005,484.250000,486.010010,481.641846,23291600,yahoo_finance_chart
2024-11-05,QQQ,487.609985,492.880005,487.519989,492.209991,487.786102,24353600,yahoo_finance_chart
2024-11-06,QQQ,500.559998,506.410004,499.600006,505.579987,501.035950,43082200,yahoo_finance_chart
2024-11-07,QQQ,508.399994,514.330017,508.339996,513.539978,508.924316,32853100,yahoo_finance_chart
2024-11-08,QQQ,513.039978,514.919983,512.409973,514.140015,509.519043,22924500,yahoo_finance_chart
2024-11-11,QQQ,515.369995,515.580017,510.920013,513.840027,509.221771,24167500,yahoo_finance_chart
2024-11-12,QQQ,513.770020,514.659973,509.829987,512.909973,508.299988,25835300,yahoo_finance_chart
2024-11-13,QQQ,512.400024,514.979980,509.950012,512.250000,507.646027,24567400,yahoo_finance_chart
2024-11-14,QQQ,511.910004,512.789978,507.769989,508.690002,504.117981,28679500,yahoo_finance_chart
2024-11-15,QQQ,502.940002,503.329987,494.489990,496.570007,492.106903,51461100,yahoo_finance_chart
2024-11-18,QQQ,498.130005,502.140015,496.730011,500.019989,495.525909,27080800,yahoo_finance_chart
2024-11-19,QQQ,497.420013,503.950012,497.079987,503.459991,498.934937,24523000,yahoo_finance_chart
2024-11-20,QQQ,503.160004,503.480011,496.559998,503.170013,498.647583,29565500,yahoo_finance_chart
2024-11-21,QQQ,506.239990,506.959991,497.559998,504.980011,500.441345,34526700,yahoo_finance_chart
2024-11-22,QQQ,504.420013,506.529999,502.779999,505.790009,501.244049,23826600,yahoo_finance_chart
2024-11-25,QQQ,509.899994,511.450012,504.260010,506.589996,502.036865,26375200,yahoo_finance_chart
2024-11-26,QQQ,508.079987,510.140015,507.230011,509.309998,504.732422,26557100,yahoo_finance_chart
2024-11-27,QQQ,508.170013,508.239990,501.929993,505.299988,500.758453,24957400,yahoo_finance_chart
2024-11-29,QQQ,505.929993,510.339996,505.309998,509.739990,505.158539,15334000,yahoo_finance_chart
2024-12-02,QQQ,511.010010,516.260010,510.619995,515.289978,510.658630,25147200,yahoo_finance_chart
2024-12-03,QQQ,513.950012,517.150024,513.369995,516.869995,512.224426,18597900,yahoo_finance_chart
2024-12-04,QQQ,520.320007,523.520020,519.599976,523.260010,518.557068,26086200,yahoo_finance_chart
2024-12-05,QQQ,523.309998,524.039978,521.419983,521.809998,517.119934,18169600,yahoo_finance_chart
2024-12-06,QQQ,522.479980,526.719971,522.349976,526.479980,521.748108,23762600,yahoo_finance_chart
2024-12-09,QQQ,525.549988,526.349976,521.219971,522.380005,517.684937,20674400,yahoo_finance_chart
2024-12-10,QQQ,523.619995,525.380005,519.159973,520.599976,515.920959,24350000,yahoo_finance_chart
2024-12-11,QQQ,525.000000,530.609985,524.590027,529.919983,525.157166,32168600,yahoo_finance_chart
2024-12-12,QQQ,527.679993,528.960022,526.020020,526.500000,521.767883,23577500,yahoo_finance_chart
2024-12-13,QQQ,530.460022,533.169983,527.299988,530.530029,525.761658,28780400,yahoo_finance_chart
2024-12-16,QQQ,533.080017,539.150024,533.000000,538.169983,533.333008,31979900,yahoo_finance_chart
2024-12-17,QQQ,536.359985,537.479980,534.130005,535.799988,530.984253,28579100,yahoo_finance_chart
2024-12-18,QQQ,535.150024,536.880005,515.010010,516.469971,511.828064,54703200,yahoo_finance_chart
2024-12-19,QQQ,521.190002,521.760010,513.830017,514.169983,509.548737,46441800,yahoo_finance_chart
2024-12-20,QQQ,510.440002,524.820007,509.290009,518.659973,513.998352,60530000,yahoo_finance_chart
2024-12-23,QQQ,519.549988,523.250000,516.130005,522.869995,519.006042,29672800,yahoo_finance_chart
2024-12-24,QQQ,524.830017,530.049988,524.190002,529.960022,526.043762,17558200,yahoo_finance_chart
2024-12-26,QQQ,528.320007,531.239990,526.309998,529.599976,525.686340,19090500,yahoo_finance_chart
2024-12-27,QQQ,526.010010,526.450012,517.859985,522.559998,518.698364,33839600,yahoo_finance_chart
2024-12-30,QQQ,515.510010,519.359985,511.829987,515.609985,511.799744,34584000,yahoo_finance_chart
2024-12-31,QQQ,516.900024,517.659973,510.260010,511.230011,507.452118,29117000,yahoo_finance_chart
2025-01-02,QQQ,514.299988,516.640015,505.709991,510.230011,506.459503,36389800,yahoo_finance_chart
2025-01-03,QQQ,513.349976,519.650024,512.530029,518.580017,514.747803,29059500,yahoo_finance_chart
2025-01-06,QQQ,524.020020,527.919983,522.030029,524.539978,520.663818,36109700,yahoo_finance_chart
2025-01-07,QQQ,525.590027,525.989990,513.280029,515.179993,511.372894,36690300,yahoo_finance_chart
2025-01-08,QQQ,515.080017,516.919983,510.570007,515.270020,511.462280,30777800,yahoo_finance_chart
2025-01-10,QQQ,511.480011,511.579987,503.920013,507.190002,503.441986,40532500,yahoo_finance_chart
2025-01-13,QQQ,501.200012,506.019989,499.700012,505.559998,501.823975,31694200,yahoo_finance_chart
2025-01-14,QQQ,508.739990,510.160004,501.589996,505.079987,501.347534,33737200,yahoo_finance_chart
2025-01-15,QQQ,513.030029,517.849976,511.459991,516.700012,512.881653,34957600,yahoo_finance_chart
2025-01-16,QQQ,518.979980,519.059998,512.950012,513.080017,509.288452,28229000,yahoo_finance_chart
2025-01-17,QQQ,522.849976,524.070007,513.109985,521.739990,517.884521,51837900,yahoo_finance_chart
2025-01-21,QQQ,524.479980,525.969971,520.059998,524.799988,520.921753,23628000,yahoo_finance_chart
2025-01-22,QQQ,529.570007,533.820007,529.260010,531.510010,527.582214,33593000,yahoo_finance_chart
