date,symbol,open,high,low,close,adj_close,volume,source
2024-07-12,META,497.760010,508.089996,494.230011,498.869995,495.543518,19750500,yahoo_finance_chart
2024-07-15,META,498.630005,506.679993,493.369995,496.160004,492.851562,12539200,yahoo_finance_chart
2024-07-16,META,501.500000,503.950012,485.790009,489.790009,486.524078,14075800,yahoo_finance_chart
2024-07-17,META,479.170013,479.170013,459.119995,461.989990,458.909454,28076600,yahoo_finance_chart
2024-07-18,META,475.000000,479.239990,464.540009,475.850006,472.677002,19267200,yahoo_finance_chart
2024-07-19,META,476.059998,486.709991,475.709991,476.790009,473.610779,15149400,yahoo_finance_chart
2024-07-22,META,486.579987,492.059998,483.899994,487.399994,484.149963,12023100,yahoo_finance_chart
2024-07-23,META,489.839996,495.220001,487.720001,488.690002,485.431396,9455500,yahoo_finance_chart
2024-07-24,META,472.309998,476.299988,460.579987,461.269989,458.194183,17649700,yahoo_finance_chart
2024-07-25,META,463.260010,463.549988,442.649994,453.410004,450.386597,18240500,yahoo_finance_chart
2024-07-26,META,464.200012,469.769989,459.420013,465.700012,462.594666,14222400,yahoo_finance_chart
2024-07-29,META,469.880005,473.959991,465.019989,465.709991,462.604614,11339600,yahoo_finance_chart
2024-07-30,META,467.000000,472.730011,456.700012,463.190002,460.101410,11390400,yahoo_finance_chart
2024-07-31,META,471.019989,476.500000,466.750000,474.829987,471.663818,24285800,yahoo_finance_chart
2024-08-01,META,521.000000,527.169983,492.100006,497.739990,494.421021,43083100,yahoo_finance_chart
2024-08-02,META,489.000000,501.149994,476.149994,488.140015,484.885071,24044700,yahoo_finance_chart
2024-08-05,META,451.350006,483.480011,450.799988,475.730011,472.557800,21396200,yahoo_finance_chart
2024-08-06,META,479.000000,502.559998,478.649994,494.089996,490.795380,20955000,yahoo_finance_chart
2024-08-07,META,503.130005,510.149994,486.859985,488.920013,485.659882,20105300,yahoo_finance_chart
2024-08-08,META,497.500000,509.959991,494.720001,509.630005,506.231781,16156800,yahoo_finance_chart
2024-08-09,META,507.709991,518.340027,505.700012,517.770020,514.317566,13696600,yahoo_finance_chart
2024-08-12,META,516.859985,518.020020,509.100006,515.950012,512.509644,9767400,yahoo_finance_chart
2024-08-13,META,520.010010,531.500000,518.150024,528.539978,525.015625,13743800,yahoo_finance_chart
2024-08-14,META,528.059998,534.000000,523.130005,526.760010,523.247498,11444200,yahoo_finance_chart
2024-08-15,META,531.789978,539.770020,526.700012,537.330017,533.747131,13482100,yahoo_finance_chart
2024-08-16,META,531.900024,533.659973,524.659973,527.419983,523.903137,14776700,yahoo_finance_chart
2024-08-19,META,526.869995,531.659973,522.760010,529.280029,525.750732,9879700,yahoo_finance_chart
2024-08-20,META,528.349976,531.090027,525.880005,526.729980,523.217712,7944400,yahoo_finance_chart
2024-08-21,META,527.150024,539.400024,526.929993,535.159973,531.591492,13423300,yahoo_finance_chart
2024-08-22,META,537.000000,544.229980,528.590027,531.929993,528.383057,15708300,yahoo_finance_chart
2024-08-23,META,536.919983,539.869995,525.059998,528.000000,524.479248,11323900,yahoo_finance_chart
2024-08-26,META,527.599976,528.000000,514.950012,521.119995,517.645203,9584000,yahoo_finance_chart
2024-08-27,META,518.979980,524.010010,515.309998,519.099976,515.638550,6282700,yahoo_finance_chart
2024-08-28,META,517.669983,521.090027,512.450012,516.780029,513.334045,9106100,yahoo_finance_chart
2024-08-29,META,519.049988,527.200012,515.679993,518.219971,514.764526,8317400,yahoo_finance_chart
2024-08-30,META,521.349976,523.539978,515.200012,521.309998,517.833862,9157500,yahoo_finance_chart
2024-09-03,META,519.640015,525.489990,508.619995,511.760010,508.347504,12459100,yahoo_finance_chart
2024-09-04,META,506.070007,516.590027,504.070007,512.739990,509.321014,8335200,yahoo_finance_chart
2024-09-05,META,511.720001,521.630005,511.149994,516.859985,513.413574,8640900,yahoo_finance_chart
2024-09-06,META,521.880005,524.580017,498.250000,500.269989,496.934174,14744500,yahoo_finance_chart
2024-09-09,META,506.160004,511.329987,502.079987,504.790009,501.424011,11047800,yahoo_finance_chart
2024-09-10,META,508.160004,514.179993,500.029999,504.790009,501.424011,9899000,yahoo_finance_chart
2024-09-11,META,507.010010,513.119995,495.600006,511.829987,508.417053,10782500,yahoo_finance_chart
2024-09-12,META,517.049988,526.710022,515.219971,525.599976,522.095215,11970500,yahoo_finance_chart
2024-09-13,META,520.340027,527.580017,517.109985,524.619995,521.121704,10321400,yahoo_finance_chart
2024-09-16,META,524.539978,534.099976,517.400024,533.280029,530.229431,9527600,yahoo_finance_chart
2024-09-17,META,537.599976,542.099976,530.570007,536.320007,533.252014,11690800,yahoo_finance_chart
2024-09-18,META,537.070007,544.200012,533.900024,537.950012,534.872681,10323500,yahoo_finance_chart
2024-09-19,META,550.000000,562.070007,546.520020,559.099976,555.901611,15647000,yahoo_finance_chart
2024-09-20,META,560.000000,564.500000,556.299988,561.349976,558.138733,22066800,yahoo_finance_chart
2024-09-23,META,569.500000,573.979980,562.409973,564.409973,561.181274,12830700,yahoo_finance_chart
2024-09-24,META,566.679993,567.750000,554.190002,563.330017,560.107544,12993000,yahoo_finance_chart
2024-09-25,META,564.049988,576.880005,563.719971,568.309998,565.058960,16543400,yahoo_finance_chart
2024-09-26,META,575.729980,577.400024,562.349976,567.840027,564.591797,14400800,yahoo_finance_chart
2024-09-27,META,570.099976,570.840027,564.510010,567.359985,564.114502,9398400,yahoo_finance_chart
2024-09-30,META,567.700012,574.679993,564.799988,572.440002,569.165405,12792300,yahoo_finance_chart
2024-10-01,META,577.979980,583.039978,570.099976,576.469971,573.172363,15259300,yahoo_finance_chart
2024-10-02,META,574.859985,576.000000,569.340027,572.809998,569.533264,6524700,yahoo_finance_chart
2024-10-03,META,570.150024,583.359985,568.729980,582.770020,579.436279,11581000,yahoo_finance_chart
2024-10-04,META,583.729980,596.849976,581.429993,595.940002,592.530945,14169500,yahoo_finance_chart
2024-10-07,META,598.219971,602.950012,584.039978,584.780029,581.434814,12014200,yahoo_finance_chart
2024-10-08,META,589.690002,593.559998,585.969971,592.890015,589.498474,7857400,yahoo_finance_chart
2024-10-09,META,593.989990,594.390015,581.609985,590.510010,587.131958,9529700,yahoo_finance_chart
2024-10-10,META,587.570007,590.229980,582.520020,583.830017,580.490295,7740400,yahoo_finance_chart
2024-10-11,META,584.830017,591.210022,582.710022,589.950012,586.575256,8587100,yahoo_finance_chart
2024-10-14,META,594.219971,600.099976,589.960022,590.419983,587.042542,8252000,yahoo_finance_chart
2024-10-15,META,590.159973,590.609985,580.140015,586.270020,582.916321,9564200,yahoo_finance_chart
2024-10-16,META,581.400024,582.080017,574.030029,576.789978,573.490417,11268400,yahoo_finance_chart
2024-10-17,META,583.330017,584.969971,575.200012,576.929993,573.629761,8701200,yahoo_finance_chart
2024-10-18,META,581.099976,583.969971,575.250000,576.469971,573.172363,7694300,yahoo_finance_chart
2024-10-21,META,576.030029,577.239990,569.109985,575.159973,571.869812,8171900,yahoo_finance_chart
2024-10-22,META,574.289978,583.530029,572.119995,582.010010,578.680664,8544500,yahoo_finance_chart
2024-10-23,META,579.969971,585.000000,562.500000,563.690002,560.465393,14248400,yahoo_finance_chart
2024-10-24,META,567.130005,568.880005,561.520020,567.780029,564.532043,7184700,yahoo_finance_chart
2024-10-25,META,573.929993,581.289978,571.719971,573.250000,569.970764,11337900,yahoo_finance_chart
2024-10-28,META,582.000000,583.750000,574.119995,578.159973,574.852539,10925100,yahoo_finance_chart
2024-10-29,META,580.150024,593.669983,575.400024,593.280029,589.886292,13019100,yahoo_finance_chart
2024-10-30,META,600.979980,601.200012,589.380005,591.799988,588.414612,26864900,yahoo_finance_chart
2024-10-31,META,585.000000,589.900024,563.010010,567.580017,564.333130,26838400,yahoo_finance_chart
2024-11-01,META,567.609985,573.669983,562.559998,567.159973,563.915588,15303200,yahoo_finance_chart
2024-11-04,META,564.099976,568.690002,557.890015,560.679993,557.472656,12064600,yahoo_finance_chart
2024-11-05,META,567.299988,573.479980,566.669983,572.429993,569.155457,9775400,yahoo_finance_chart
2024-11-06,META,562.750000,573.000000,555.169983,572.049988,568.777649,18305400,yahoo_finance_chart
2024-11-07,META,576.890015,594.799988,575.210022,591.700012,588.315247,14653700,yahoo_finance_chart
2024-11-08,META,591.539978,593.099976,584.520020,589.340027,585.968689,9415700,yahoo_finance_chart
2024-11-11,META,586.359985,587.000000,576.510010,583.169983,579.833984,10209100,yahoo_finance_chart
2024-11-12,META,588.539978,599.659973,580.380005,584.820007,581.474609,16287700,yahoo_finance_chart
2024-11-13,META,582.609985,585.640015,575.169983,580.000000,576.682068,10757600,yahoo_finance_chart
2024-11-14,META,577.000000,580.760010,573.010010,577.159973,573.858398,11053700,yahoo_finance_chart
2024-11-15,META,571.219971,572.570007,551.500000,554.080017,550.910339,17712900,yahoo_finance_chart
2024-11-18,META,557.039978,559.900024,550.090027,554.400024,551.228577,14327300,yahoo_finance_chart
2024-11-19,META,551.859985,561.429993,550.599976,561.090027,557.880310,9522400,yahoo_finance_chart
2024-11-20,META,562.929993,566.349976,554.200012,565.520020,562.284973,9797300,yahoo_finance_chart
2024-11-21,META,569.520020,570.000000,549.049988,563.090027,559.868835,11154700,yahoo_finance_chart
2024-11-22,META,563.549988,563.830017,554.590027,559.140015,555.941589,9164000,yahoo_finance_chart
2024-11-25,META,562.099976,572.590027,556.390015,565.109985,561.877380,13599800,yahoo_finance_chart
2024-11-26,META,566.000000,577.500000,565.200012,573.539978,570.259033,10356600,yahoo_finance_chart
2024-11-27,META,574.890015,574.979980,564.099976,569.200012,565.944031,7200200,yahoo_finance_chart
2024-11-29,META,569.000000,578.460022,566.900024,574.320007,571.034546,7130500,yahoo_finance_chart
2024-12-02,META,577.500000,594.500000,575.570007,592.830017,589.438782,12522400,yahoo_finance_chart
2024-12-03,META,595.000000,614.200012,591.250000,613.650024,610.139709,14907200,yahoo_finance_chart
2024-12-04,META,612.960022,617.780029,605.099976,613.780029,610.268921,14697000,yahoo_finance_chart
2024-12-05,META,617.080017,619.900024,607.049988,608.929993,605.446655,8081200,yahoo_finance_chart
2024-12-06,META,610.099976,629.789978,608.530029,623.770020,620.201843,16935500,yahoo_finance_chart
2024-12-09,META,623.919983,626.400024,606.169983,613.570007,610.060120,11426000,yahoo_finance_chart
2024-12-10,META,617.559998,625.590027,612.739990,619.320007,615.777283,10938900,yahoo_finance_chart
2024-12-11,META,623.369995,638.400024,621.530029,632.679993,629.060730,10837200,yahoo_finance_chart
2024-12-12,META,631.500000,636.659973,627.210022,630.789978,627.181519,7474700,yahoo_finance_chart
2024-12-13,META,627.219971,631.080017,616.890015,620.349976,616.801208,8453300,yahoo_finance_chart
2024-12-16,META,629.979980,631.150024,618.580017,624.239990,621.169739,10885600,yahoo_finance_chart
2024-12-17,META,626.169983,632.369995,616.539978,619.440002,616.393372,12897800,yahoo_finance_chart
2024-12-18,META,621.000000,627.359985,596.320007,597.190002,594.252747,17075500,yahoo_finance_chart
2024-12-19,META,610.390015,611.520020,595.000000,595.570007,592.640747,14958100,yahoo_finance_chart
2024-12-20,META,590.580017,603.109985,580.000000,585.250000,582.371460,48989400,yahoo_finance_chart
2024-12-23,META,589.599976,601.090027,586.250000,599.849976,596.899658,10205800,yahoo_finance_chart
2024-12-24,META,602.719971,607.989990,599.280029,607.750000,604.760803,4726100,yahoo_finance_chart
2024-12-26,META,605.479980,606.299988,598.940002,603.349976,600.382446,6081400,yahoo_finance_chart
2024-12-27,META,599.409973,601.849976,589.799988,599.809998,596.859924,8084200,yahoo_finance_chart
2024-12-30,META,588.750000,596.940002,585.580017,591.239990,588.331970,7025900,yahoo_finance_chart
2024-12-31,META,592.270020,593.969971,583.849976,585.510010,582.630188,6019500,yahoo_finance_chart
2025-01-02,META,589.719971,604.909973,587.820007,599.239990,596.292603,12682300,yahoo_finance_chart
2025-01-03,META,604.760010,609.500000,596.409973,604.630005,601.656189,11436800,yahoo_finance_chart
2025-01-06,META,611.830017,630.989990,605.619995,630.200012,627.100403,14560800,yahoo_finance_chart
2025-01-07,META,631.700012,632.099976,608.229980,617.890015,614.851013,12071500,yahoo_finance_chart
2025-01-08,META,613.400024,616.440002,602.789978,610.719971,607.716187,10085800,yahoo_finance_chart
2025-01-10,META,610.030029,629.909973,597.340027,615.859985,612.830933,19256600,yahoo_finance_chart
2025-01-13,META,607.099976,608.969971,598.450012,608.330017,605.338013,10785000,yahoo_finance_chart
2025-01-14,META,605.070007,605.489990,588.549988,594.250000,591.327209,13598000,yahoo_finance_chart
2025-01-15,META,610.210022,622.460022,606.500000,617.119995,614.084717,15524300,yahoo_finance_chart
2025-01-16,META,611.500000,616.250000,609.710022,611.299988,608.293274,8355300,yahoo_finance_chart
2025-01-17,META,624.049988,624.969971,603.669983,612.770020,609.756165,17280600,yahoo_finance_chart
2025-01-21,META,617.830017,621.500000,609.010010,616.460022,613.428101,11674000,yahoo_finance_chart
2025-01-22,META,623.299988,633.700012,619.429993,623.500000,620.433289,12274000,yahoo_finance_chart
2025-01-23,META,627.359985,636.599976,621.150024,636.450012,633.319702,9910200,yahoo_finance_chart
2025-01-24,META,636.400024,652.000000,634.200012,647.489990,644.305298,19065300,yahoo_finance_chart
2025-01-27,META,626.609985,663.869995,625.099976,659.880005,656.634460,28399200,yahoo_finance_chart
2025-01-28,META,666.000000,682.580017,659.469971,674.330017,671.013367,20950100,yahoo_finance_chart
2025-01-29,META,675.000000,681.049988,665.669983,676.489990,673.162720,21377800,yahoo_finance_chart
2025-01-30,META,696.820007,710.789978,676.099976,687.000000,683.620911,29322900,yahoo_finance_chart
2025-01-31,META,691.000000,705.299988,685.580017,689.179993,685.790283,19303900,yahoo_finance_chart
2025-02-03,META,675.909973,704.000000,675.250000,697.460022,694.029602,21415700,yahoo_finance_chart
2025-02-04,META,702.500000,707.710022,691.609985,704.190002,700.726379,13826300,yahoo_finance_chart
2025-02-05,META,703.549988,718.140015,699.010010,704.869995,701.403137,17778200,yahoo_finance_chart
2025-02-06,META,705.880005,718.900024,703.500000,711.989990,708.488098,13080700,yahoo_finance_chart
2025-02-07,META,716.799988,725.010010,711.750000,714.520020,711.005798,16427100,yahoo_finance_chart
2025-02-10,META,718.559998,721.200012,711.330017,717.400024,713.871521,12904300,yahoo_finance_chart
2025-02-11,META,713.320007,723.659973,710.039978,719.799988,716.259644,12998000,yahoo_finance_chart
2025-02-12,META,715.299988,727.099976,712.599976,725.380005,721.812195,12016500,yahoo_finance_chart
2025-02-13,META,721.520020,729.000000,718.039978,728.559998,724.976685,12569100,yahoo_finance_chart
2025-02-14,META,726.140015,740.909973,725.619995,736.669983,733.046753,16901200,yahoo_finance_chart
2025-02-18,META,736.000000,737.000000,706.440002,716.369995,712.846619,21938700,yahoo_finance_chart
2025-02-19,META,704.099976,707.000000,695.390015,703.770020,700.308533,17535500,yahoo_finance_chart
2025-02-20,META,697.280029,705.630005,693.640015,694.840027,691.422485,12587400,yahoo_finance_chart
2025-02-21,META,696.580017,703.869995,682.359985,683.549988,680.187988,15660400,yahoo_finance_chart
2025-02-24,META,686.280029,687.270020,662.450012,668.130005,664.843872,15677000,yahoo_finance_chart
2025-02-25,META,665.969971,668.000000,641.859985,657.500000,654.266235,20579700,yahoo_finance_chart
2025-02-26,META,659.650024,683.010010,658.000000,673.700012,670.386475,14488700,yahoo_finance_chart
2025-02-27,META,682.450012,688.650024,657.570007,658.239990,655.002441,12500000,yahoo_finance_chart
2025-02-28,META,658.039978,669.630005,642.599976,668.200012,664.913513,17534200,yahoo_finance_chart
2025-03-03,META,673.679993,681.250000,650.840027,655.049988,651.828125,10843800,yahoo_finance_chart
2025-03-04,META,645.510010,649.750000,623.650024,640.000000,636.852173,21495200,yahoo_finance_chart
2025-03-05,META,641.000000,659.500000,637.659973,656.469971,653.241089,13770000,yahoo_finance_chart
2025-03-06,META,648.000000,650.559998,624.109985,627.929993,624.841553,13446500,yahoo_finance_chart
2025-03-07,META,625.369995,634.789978,600.609985,625.659973,622.582642,21375700,yahoo_finance_chart
2025-03-10,META,608.070007,610.109985,586.869995,597.989990,595.048889,21999900,yahoo_finance_chart
2025-03-11,META,595.049988,614.929993,593.330017,605.710022,602.730896,17401500,yahoo_finance_chart
2025-03-12,META,629.900024,633.330017,609.349976,619.559998,616.512695,15747000,yahoo_finance_chart
2025-03-13,META,620.250000,620.500000,586.510010,590.640015,587.735046,16480300,yahoo_finance_chart
2025-03-14,META,602.799988,608.859985,594.780029,607.599976,605.149475,12364500,yahoo_finance_chart
2025-03-17,META,607.460022,613.099976,598.000000,604.900024,602.460388,15473900,yahoo_finance_chart
2025-03-18,META,600.049988,600.250000,574.659973,582.359985,580.011230,20297700,yahoo_finance_chart
2025-03-19,META,584.280029,592.320007,574.770020,584.059998,581.704407,20537500,yahoo_finance_chart
2025-03-20,META,582.760010,610.200012,579.510010,586.000000,583.636597,24336500,yahoo_finance_chart
2025-03-21,META,583.419983,597.539978,580.950012,596.250000,593.845215,25015900,yahoo_finance_chart
2025-03-24,META,614.969971,622.539978,612.200012,618.849976,616.354004,15741300,yahoo_finance_chart
2025-03-25,META,626.760010,633.880005,621.179993,626.309998,623.783997,15312500,yahoo_finance_chart
2025-03-26,META,624.890015,626.750000,606.609985,610.979980,608.515808,12609800,yahoo_finance_chart
2025-03-27,META,602.000000,614.250000,600.099976,602.580017,600.149658,10436500,yahoo_finance_chart
2025-03-28,META,600.309998,601.750000,573.919983,576.739990,574.413940,17602800,yahoo_finance_chart
2025-03-31,META,563.500000,578.700012,553.299988,576.359985,574.035461,21124700,yahoo_finance_chart
2025-04-01,META,570.840027,589.909973,570.000000,586.000000,583.636597,12836600,yahoo_finance_chart
2025-04-02,META,574.909973,592.659973,573.359985,583.929993,581.574951,13470800,yahoo_finance_chart
2025-04-03,META,546.219971,552.559998,530.299988,531.619995,529.475891,34777500,yahoo_finance_chart
2025-04-04,META,506.619995,518.000000,494.200012,504.730011,502.694366,38589800,yahoo_finance_chart
2025-04-07,META,485.100006,539.369995,481.899994,516.250000,514.167847,36606100,yahoo_finance_chart
2025-04-08,META,543.250000,547.429993,502.859985,510.450012,508.391266,28034200,yahoo_finance_chart
2025-04-09,META,509.269989,587.890015,502.109985,585.770020,583.407532,39216600,yahoo_finance_chart
2025-04-10,META,575.489990,581.299988,535.299988,546.289978,544.086609,28173500,yahoo_finance_chart
2025-04-11,META,535.510010,547.400024,528.590027,543.570007,541.377747,17642300,yahoo_finance_chart
2025-04-14,META,556.169983,557.770020,528.280029,531.479980,529.336365,14130900,yahoo_finance_chart
2025-04-15,META,532.109985,537.940002,517.500000,521.520020,519.416687,15558700,yahoo_finance_chart
2025-04-16,META,508.510010,513.369995,495.630005,502.309998,500.284088,18735100,yahoo_finance_chart
2025-04-17,META,505.250000,507.299988,498.010010,501.480011,499.457489,14593500,yahoo_finance_chart
2025-04-21,META,491.329987,493.500000,479.799988,484.660004,482.705261,16166000,yahoo_finance_chart
2025-04-22,META,491.869995,506.880005,486.359985,500.279999,498.262299,17399400,yahoo_finance_chart
2025-04-23,META,528.530029,535.340027,516.520020,520.270020,518.171692,18173900,yahoo_finance_chart
2025-04-24,META,518.729980,533.900024,517.500000,533.150024,530.999817,13910000,yahoo_finance_chart
2025-04-25,META,546.799988,549.859985,536.250000,547.270020,545.062805,17098900,yahoo_finance_chart
2025-04-28,META,555.640015,558.489990,540.590027,549.739990,547.522766,15179000,yahoo_finance_chart
2025-04-29,META,546.000000,556.570007,544.119995,554.440002,552.203918,11835000,yahoo_finance_chart
2025-04-30,META,538.400024,549.099976,529.500000,549.000000,546.785767,29244000,yahoo_finance_chart
2025-05-01,META,592.080017,592.950012,570.500000,572.210022,569.902283,31159000,yahoo_finance_chart
2025-05-02,META,583.460022,604.340027,578.330017,597.020020,594.612183,24739300,yahoo_finance_chart
2025-05-05,META,591.219971,603.210022,588.049988,599.270020,596.853149,13887700,yahoo_finance_chart
2025-05-06,META,592.530029,596.030029,586.580017,587.309998,584.941284,10600700,yahoo_finance_chart
2025-05-07,META,590.359985,603.080017,586.669983,596.809998,594.402954,13139100,yahoo_finance_chart
2025-05-08,META,606.289978,611.299988,596.619995,598.010010,595.598206,14622800,yahoo_finance_chart
2025-05-09,META,603.719971,606.969971,591.710022,592.489990,590.100403,10427300,yahoo_finance_chart
2025-05-12,META,630.919983,640.390015,621.030029,639.429993,636.851074,21965100,yahoo_finance_chart
2025-05-13,META,645.539978,660.919983,642.830017,656.030029,653.384155,18570800,yahoo_finance_chart
2025-05-14,META,661.210022,662.669983,654.309998,659.359985,656.700745,12348200,yahoo_finance_chart
2025-05-15,META,654.280029,657.309998,638.580017,643.880005,641.283203,14341800,yahoo_finance_chart
2025-05-16,META,637.960022,640.440002,626.150024,640.340027,637.757507,18519000,yahoo_finance_chart
2025-05-19,META,628.250000,643.000000,627.799988,640.429993,637.847107,9592400,yahoo_finance_chart
2025-05-20,META,636.010010,639.349976,632.260010,637.099976,634.530457,6743500,yahoo_finance_chart
2025-05-21,META,631.789978,646.609985,630.169983,635.500000,632.936951,11464600,yahoo_finance_chart
2025-05-22,META,634.049988,643.250000,630.710022,636.570007,634.002625,8228400,yahoo_finance_chart
2025-05-23,META,624.000000,632.450012,622.650024,627.059998,624.531006,8454100,yahoo_finance_chart
2025-05-27,META,635.409973,643.080017,632.750000,642.320007,639.729431,9508400,yahoo_finance_chart
2025-05-28,META,642.599976,650.880005,642.549988,643.580017,640.984436,9042900,yahoo_finance_chart
2025-05-29,META,651.650024,653.320007,639.500000,645.049988,642.448425,8858800,yahoo_finance_chart
2025-05-30,META,642.500000,649.409973,632.780029,647.489990,644.878540,16241000,yahoo_finance_chart
2025-06-02,META,644.390015,673.260010,644.260010,670.900024,668.194214,15766300,yahoo_finance_chart
2025-06-03,META,671.450012,675.580017,665.030029,666.849976,664.160522,11585000,yahoo_finance_chart
2025-06-04,META,669.320007,689.000000,668.570007,687.950012,685.175476,14031900,yahoo_finance_chart
2025-06-05,META,691.659973,694.380005,682.250000,684.619995,681.858826,13083100,yahoo_finance_chart
2025-06-06,META,696.169983,702.809998,691.869995,697.710022,694.896057,11728000,yahoo_finance_chart
2025-06-09,META,698.460022,705.190002,693.940002,694.059998,691.260742,12773200,yahoo_finance_chart
2025-06-10,META,701.349976,703.229980,691.559998,702.400024,699.567139,10850100,yahoo_finance_chart
2025-06-11,META,703.710022,708.869995,691.989990,694.140015,691.340454,9582500,yahoo_finance_chart
2025-06-12,META,693.299988,695.380005,687.000000,693.359985,690.563599,7322700,yahoo_finance_chart
2025-06-13,META,687.950012,694.570007,681.010010,682.869995,680.115845,9274400,yahoo_finance_chart
2025-06-16,META,699.330017,707.150024,693.510010,702.119995,699.826294,13720300,yahoo_finance_chart
2025-06-17,META,702.000000,705.969971,696.059998,697.229980,694.952271,10066100,yahoo_finance_chart
2025-06-18,META,698.179993,701.590027,694.900024,695.770020,693.497009,10068300,yahoo_finance_chart
2025-06-20,META,700.750000,701.820007,678.669983,682.349976,680.120789,22538600,yahoo_finance_chart
2025-06-23,META,683.690002,699.049988,678.750000,698.530029,696.248108,11080100,yahoo_finance_chart
2025-06-24,META,704.890015,713.190002,702.109985,712.200012,709.873352,13823200,yahoo_finance_chart
2025-06-25,META,713.320007,716.580017,705.380005,708.679993,706.364868,9320400,yahoo_finance_chart
2025-06-26,META,714.359985,728.219971,711.049988,726.090027,723.718018,13964800,yahoo_finance_chart
2025-06-27,META,726.520020,735.429993,725.859985,733.630005,731.233398,18775700,yahoo_finance_chart
2025-06-30,META,744.549988,747.900024,734.250000,738.090027,735.678833,15402100,yahoo_finance_chart
2025-07-01,META,736.880005,737.750000,715.369995,719.219971,716.870483,13431200,yahoo_finance_chart
2025-07-02,META,715.330017,720.299988,712.799988,713.570007,711.238953,9336700,yahoo_finance_chart
2025-07-03,META,726.609985,729.030029,714.419983,719.010010,716.661133,8601700,yahoo_finance_chart
2025-07-07,META,717.599976,727.000000,713.510010,718.349976,716.003235,9457100,yahoo_finance_chart
2025-07-08,META,721.570007,722.909973,714.809998,720.669983,718.315674,7770700,yahoo_finance_chart
2025-07-09,META,722.719971,737.530029,722.719971,732.780029,730.386230,11418000,yahoo_finance_chart
2025-07-10,META,731.549988,735.799988,719.599976,727.239990,724.864258,9913600,yahoo_finance_chart
2025-07-11,META,722.500000,725.159973,709.700012,717.510010,715.166077,10873900,yahoo_finance_chart
2025-07-14,META,717.599976,728.000000,716.549988,720.919983,718.564880,8939400,yahoo_finance_chart
2025-07-15,META,723.900024,724.469971,709.820007,710.390015,708.069275,11529500,yahoo_finance_chart
2025-07-16,META,713.369995,713.969971,699.270020,702.909973,700.613647,13067600,yahoo_finance_chart
2025-07-17,META,704.390015,705.900024,697.109985,701.409973,699.118591,11803300,yahoo_finance_chart
2025-07-18,META,702.190002,704.710022,691.650024,704.280029,701.979248,12779800,yahoo_finance_chart
2025-07-21,META,706.799988,717.000000,705.760010,712.969971,710.640869,9404400,yahoo_finance_chart
2025-07-22,META,716.190002,716.599976,701.409973,704.809998,702.507568,8921100,yahoo_finance_chart
2025-07-23,META,706.369995,714.630005,704.929993,713.580017,711.248901,8771600,yahoo_finance_chart
2025-07-24,META,717.049988,723.619995,714.000000,714.799988,712.464844,10920800,yahoo_finance_chart
2025-07-25,META,716.919983,720.650024,711.900024,712.679993,710.351807,8271700,yahoo_finance_chart
2025-07-28,META,715.200012,724.739990,712.679993,717.630005,715.285645,8715700,yahoo_finance_chart
2025-07-29,META,720.000000,724.469971,699.909973,700.000000,697.713257,13267000,yahoo_finance_chart
2025-07-30,META,708.090027,708.500000,691.200012,695.210022,692.938904,27077300,yahoo_finance_chart
2025-07-31,META,775.200012,784.750000,765.510010,773.440002,770.913330,38831100,yahoo_finance_chart
2025-08-01,META,760.729980,766.000000,745.309998,750.010010,747.559875,19028700,yahoo_finance_chart
2025-08-04,META,760.000000,776.849976,758.409973,776.369995,773.833740,15801700,yahoo_finance_chart
2025-08-05,META,776.450012,783.130005,763.000000,763.460022,760.965942,11640300,yahoo_finance_chart
2025-08-06,META,770.000000,773.640015,760.460022,771.989990,769.468079,9733900,yahoo_finance_chart
2025-08-07,META,773.489990,775.000000,759.549988,761.830017,759.341248,9019700,yahoo_finance_chart
2025-08-08,META,762.750000,769.900024,758.580017,769.299988,766.786865,7320800,yahoo_finance_chart
2025-08-11,META,770.080017,773.460022,764.669983,765.869995,763.367981,7612000,yahoo_finance_chart
2025-08-12,META,773.000000,793.669983,772.429993,790.000000,787.419250,14563100,yahoo_finance_chart
2025-08-13,META,791.150024,795.460022,778.229980,780.080017,777.531677,8811800,yahoo_finance_chart
2025-08-14,META,777.880005,787.809998,772.510010,782.130005,779.574890,8116200,yahoo_finance_chart
2025-08-15,META,784.150024,796.250000,780.820007,785.229980,782.664795,13375400,yahoo_finance_chart
2025-08-18,META,775.090027,775.809998,756.559998,767.369995,764.863159,16513700,yahoo_finance_chart
2025-08-19,META,767.119995,767.169983,749.359985,751.479980,749.025024,12286700,yahoo_finance_chart
2025-08-20,META,747.570007,750.200012,731.000000,747.719971,745.277283,11898200,yahoo_finance_chart
2025-08-21,META,744.710022,745.500000,733.109985,739.099976,736.685486,8876300,yahoo_finance_chart
2025-08-22,META,739.229980,756.900024,734.390015,754.789978,752.324219,10612700,yahoo_finance_chart
2025-08-25,META,754.820007,758.880005,750.130005,753.299988,750.839111,6861200,yahoo_finance_chart
2025-08-26,META,750.799988,754.869995,747.940002,754.099976,751.636475,7601800,yahoo_finance_chart
2025-08-27,META,752.299988,754.150024,742.840027,747.380005,744.938477,8315400,yahoo_finance_chart
2025-08-28,META,744.000000,753.049988,740.799988,751.109985,748.656250,7468000,yahoo_finance_chart
2025-08-29,META,745.280029,747.140015,735.349976,738.700012,736.286865,9070500,yahoo_finance_chart
