date,symbol,open,high,low,close,adj_close,volume,source
2024-05-10,SPY,521.809998,522.640015,519.590027,520.840027,507.158997,52233200,yahoo_finance_chart
2024-05-13,SPY,522.559998,522.669983,519.739990,520.909973,507.227081,36716400,yahoo_finance_chart
2024-05-14,SPY,521.109985,523.830017,520.559998,523.299988,509.554230,57535900,yahoo_finance_chart
2024-05-15,SPY,525.830017,530.080017,525.179993,529.780029,515.864075,59504900,yahoo_finance_chart
2024-05-16,SPY,529.880005,531.520020,528.539978,528.690002,514.802795,50244800,yahoo_finance_chart
2024-05-17,SPY,528.809998,529.520020,527.320007,529.450012,515.542725,59187600,yahoo_finance_chart
2024-05-20,SPY,529.570007,531.559998,529.169983,530.059998,516.136780,37764200,yahoo_finance_chart
2024-05-21,SPY,529.280029,531.520020,529.070007,531.359985,517.402588,33437000,yahoo_finance_chart
2024-05-22,SPY,530.650024,531.380005,527.599976,529.830017,515.912781,48390000,yahoo_finance_chart
2024-05-23,SPY,532.960022,533.070007,524.719971,525.960022,512.144531,57211200,yahoo_finance_chart
2024-05-24,SPY,527.849976,530.270020,526.880005,529.440002,515.533020,41291100,yahoo_finance_chart
2024-05-28,SPY,530.270020,530.510010,527.109985,529.809998,515.893311,36269600,yahoo_finance_chart
2024-05-29,SPY,525.679993,527.309998,525.369995,526.099976,512.280823,45190300,yahoo_finance_chart
2024-05-30,SPY,524.520020,525.200012,521.330017,522.609985,508.882294,46377600,yahoo_finance_chart
2024-05-31,SPY,523.590027,527.500000,518.359985,527.369995,513.517395,90785800,yahoo_finance_chart
2024-06-03,SPY,529.020020,529.309998,522.599976,527.799988,513.936096,46835700,yahoo_finance_chart
2024-06-04,SPY,526.460022,529.150024,524.960022,528.390015,514.510620,34632700,yahoo_finance_chart
2024-06-05,SPY,530.770020,534.690002,528.729980,534.669983,520.625732,47610400,yahoo_finance_chart
2024-06-06,SPY,534.979980,535.419983,532.679993,534.659973,520.615906,30808500,yahoo_finance_chart
2024-06-07,SPY,533.659973,536.890015,532.539978,534.010010,519.983032,43224500,yahoo_finance_chart
2024-06-10,SPY,533.179993,535.989990,532.570007,535.659973,521.589600,35686100,yahoo_finance_chart
2024-06-11,SPY,534.070007,537.010010,532.049988,536.950012,522.845764,36383400,yahoo_finance_chart
2024-06-12,SPY,541.630005,544.119995,540.299988,541.359985,527.139893,63251300,yahoo_finance_chart
2024-06-13,SPY,543.150024,543.330017,539.590027,542.450012,528.201355,44760900,yahoo_finance_chart
2024-06-14,SPY,540.880005,542.809998,539.849976,542.780029,528.522705,40089900,yahoo_finance_chart
2024-06-17,SPY,542.080017,548.530029,541.609985,547.099976,532.729065,55839500,yahoo_finance_chart
2024-06-18,SPY,547.159973,548.619995,546.729980,548.489990,534.082642,41376400,yahoo_finance_chart
2024-06-20,SPY,549.440002,550.119995,545.179993,547.000000,532.631714,70328200,yahoo_finance_chart
2024-06-21,SPY,544.400024,545.650024,543.020020,544.510010,531.917664,64338600,yahoo_finance_chart
2024-06-24,SPY,544.330017,546.950012,542.619995,542.739990,530.188721,45528700,yahoo_finance_chart
2024-06-25,SPY,543.989990,545.200012,542.440002,544.830017,532.230286,37936200,yahoo_finance_chart
2024-06-26,SPY,543.690002,546.239990,543.030029,545.510010,532.894592,38550600,yahoo_finance_chart
2024-06-27,SPY,545.369995,546.960022,544.609985,546.369995,533.734619,35041500,yahoo_finance_chart
2024-06-28,SPY,547.159973,550.280029,542.950012,544.219971,531.634399,76144500,yahoo_finance_chart
2024-07-01,SPY,545.630005,545.880005,542.520020,545.340027,532.728516,40297800,yahoo_finance_chart
2024-07-02,SPY,543.700012,549.010010,543.650024,549.010010,536.313599,40434800,yahoo_finance_chart
2024-07-03,SPY,548.690002,551.830017,548.650024,551.460022,538.707031,32789900,yahoo_finance_chart
2024-07-05,SPY,551.770020,555.049988,551.119995,554.640015,541.813416,41488400,yahoo_finance_chart
2024-07-08,SPY,555.440002,556.250000,554.190002,555.280029,542.438660,36110500,yahoo_finance_chart
2024-07-09,SPY,556.260010,557.179993,555.520020,555.820007,542.966064,27289700,yahoo_finance_chart
2024-07-10,SPY,557.070007,561.669983,556.770020,561.320007,548.338928,38701200,yahoo_finance_chart
2024-07-11,SPY,561.440002,562.330017,555.830017,556.479980,543.610840,53054200,yahoo_finance_chart
2024-07-12,SPY,557.630005,563.669983,557.150024,559.989990,547.039734,53084400,yahoo_finance_chart
2024-07-15,SPY,562.030029,564.840027,559.630005,561.530029,548.544128,40584300,yahoo_finance_chart
2024-07-16,SPY,562.869995,565.159973,562.099976,564.859985,551.796997,36475300,yahoo_finance_chart
2024-07-17,SPY,558.799988,560.510010,556.609985,556.940002,544.060181,57119000,yahoo_finance_chart
2024-07-18,SPY,558.510010,559.520020,550.429993,552.659973,539.879150,56270400,yahoo_finance_chart
2024-07-19,SPY,552.419983,554.080017,547.909973,548.989990,536.294067,65509100,yahoo_finance_chart
2024-07-22,SPY,553.000000,555.270020,551.020020,554.650024,541.823242,43346700,yahoo_finance_chart
2024-07-23,SPY,554.539978,556.739990,553.280029,553.780029,540.973328,34439600,yahoo_finance_chart
2024-07-24,SPY,548.859985,549.169983,540.289978,541.229980,528.713562,74515300,yahoo_finance_chart
2024-07-25,SPY,541.349976,547.460022,537.450012,538.409973,525.958801,61158300,yahoo_finance_chart
2024-07-26,SPY,542.280029,547.190002,541.489990,544.440002,531.849426,53763800,yahoo_finance_chart
2024-07-29,SPY,546.020020,547.049988,542.719971,544.760010,532.161865,39515800,yahoo_finance_chart
2024-07-30,SPY,546.260010,547.340027,538.520020,542.000000,529.465759,46853600,yahoo_finance_chart
2024-07-31,SPY,548.979980,553.500000,547.580017,550.809998,538.072021,65663400,yahoo_finance_chart
2024-08-01,SPY,552.570007,554.869995,539.429993,543.010010,530.452393,76428700,yahoo_finance_chart
2024-08-02,SPY,535.750000,536.989990,528.599976,532.900024,520.576233,82789100,yahoo_finance_chart
2024-08-05,SPY,511.640015,523.580017,510.269989,517.380005,505.415100,146267400,yahoo_finance_chart
2024-08-06,SPY,519.219971,529.750000,517.869995,522.150024,510.074860,84826300,yahoo_finance_chart
2024-08-07,SPY,528.469971,531.590027,518.049988,518.659973,506.665497,70698300,yahoo_finance_chart
2024-08-08,SPY,523.909973,531.289978,521.840027,530.650024,518.378235,63276600,yahoo_finance_chart
2024-08-09,SPY,529.809998,534.510010,528.559998,532.989990,520.664001,45619600,yahoo_finance_chart
2024-08-12,SPY,534.210022,535.729980,530.950012,533.270020,520.937622,42542100,yahoo_finance_chart
2024-08-13,SPY,536.530029,542.280029,536.280029,542.039978,529.504822,52333100,yahoo_finance_chart
2024-08-14,SPY,542.849976,544.960022,540.119995,543.750000,531.175232,42446900,yahoo_finance_chart
2024-08-15,SPY,549.500000,553.359985,548.880005,553.070007,540.279663,60846800,yahoo_finance_chart
2024-08-16,SPY,551.419983,555.020020,551.260010,554.309998,541.491028,44430700,yahoo_finance_chart
2024-08-19,SPY,554.729980,559.609985,553.859985,559.609985,546.668396,39121800,yahoo_finance_chart
2024-08-20,SPY,559.150024,560.840027,557.330017,558.700012,545.779541,33732300,yahoo_finance_chart
2024-08-21,SPY,559.770020,562.109985,554.729980,560.619995,547.655151,41514600,yahoo_finance_chart
2024-08-22,SPY,562.559998,563.179993,554.979980,556.219971,543.356873,56121500,yahoo_finance_chart
2024-08-23,SPY,559.530029,563.090027,557.289978,562.130005,549.130249,50639400,yahoo_finance_chart
2024-08-26,SPY,563.179993,563.909973,559.049988,560.789978,547.821228,35788600,yahoo_finance_chart
2024-08-27,SPY,559.489990,562.059998,558.320007,561.559998,548.573425,32693900,yahoo_finance_chart
2024-08-28,SPY,561.210022,561.650024,555.039978,558.299988,545.388794,41066000,yahoo_finance_chart
2024-08-29,SPY,560.309998,563.679993,557.179993,558.349976,545.437561,38715200,yahoo_finance_chart
2024-08-30,SPY,560.770020,564.200012,557.140015,563.679993,550.644348,62700100,yahoo_finance_chart
2024-09-03,SPY,560.469971,560.809998,549.510010,552.080017,539.312683,60600100,yahoo_finance_chart
2024-09-04,SPY,550.200012,554.429993,549.460022,550.950012,538.208740,47224900,yahoo_finance_chart
2024-09-05,SPY,550.890015,553.799988,547.099976,549.609985,536.899719,44264300,yahoo_finance_chart
2024-09-06,SPY,549.940002,551.599976,539.440002,540.359985,527.863647,68493800,yahoo_finance_chart
2024-09-09,SPY,544.650024,547.710022,542.679993,546.409973,533.773682,40445800,yahoo_finance_chart
2024-09-10,SPY,548.359985,549.150024,543.380005,548.789978,536.098694,36394600,yahoo_finance_chart
2024-09-11,SPY,548.700012,555.359985,539.960022,554.419983,541.598572,75248600,yahoo_finance_chart
2024-09-12,SPY,555.010010,559.400024,552.739990,559.090027,546.160522,51819600,yahoo_finance_chart
2024-09-13,SPY,559.710022,563.030029,559.450012,562.010010,549.012939,39310500,yahoo_finance_chart
2024-09-16,SPY,561.739990,563.109985,559.900024,562.840027,549.823792,36656100,yahoo_finance_chart
2024-09-17,SPY,565.099976,566.580017,560.789978,563.070007,550.048523,49321000,yahoo_finance_chart
2024-09-18,SPY,563.739990,568.690002,560.830017,561.400024,548.417114,59044900,yahoo_finance_chart
2024-09-19,SPY,571.010010,572.880005,568.080017,570.979980,557.775574,75315500,yahoo_finance_chart
2024-09-20,SPY,567.840027,569.309998,565.169983,568.250000,556.811340,77503100,yahoo_finance_chart
2024-09-23,SPY,569.340027,570.330017,568.099976,569.669983,558.202698,44116900,yahoo_finance_chart
2024-09-24,SPY,570.479980,571.359985,567.599976,571.299988,559.799988,46805700,yahoo_finance_chart
2024-09-25,SPY,571.140015,571.890015,568.909973,570.039978,558.565369,38428600,yahoo_finance_chart
2024-09-26,SPY,574.380005,574.710022,569.900024,572.299988,560.779785,48336000,yahoo_finance_chart
2024-09-27,SPY,573.390015,574.219971,570.419983,571.469971,559.966431,42100900,yahoo_finance_chart
2024-09-30,SPY,570.419983,574.380005,568.080017,573.760010,562.210388,63557400,yahoo_finance_chart
2024-10-01,SPY,573.400024,574.059998,566.000000,568.619995,557.173828,72668800,yahoo_finance_chart
2024-10-02,SPY,567.710022,569.900024,565.270020,568.859985,557.409119,38097800,yahoo_finance_chart
2024-10-03,SPY,567.359985,569.799988,565.489990,567.820007,556.390015,40846500,yahoo_finance_chart
2024-10-04,SPY,572.349976,573.359985,568.099976,572.979980,561.446106,42939100,yahoo_finance_chart
2024-10-07,SPY,571.299988,571.960022,566.630005,567.799988,556.370422,49964700,yahoo_finance_chart
2024-10-08,SPY,570.419983,573.780029,569.530029,573.169983,561.632324,37398700,yahoo_finance_chart
2024-10-09,SPY,573.159973,577.710022,572.549988,577.140015,565.522461,37912200,yahoo_finance_chart
2024-10-10,SPY,575.770020,577.580017,574.489990,576.130005,564.532776,44138100,yahoo_finance_chart
2024-10-11,SPY,576.049988,580.330017,575.909973,579.580017,567.913269,42268000,yahoo_finance_chart
2024-10-14,SPY,581.219971,585.270020,580.729980,584.320007,572.557922,36217200,yahoo_finance_chart
2024-10-15,SPY,584.590027,584.900024,578.539978,579.780029,568.109375,54203600,yahoo_finance_chart
2024-10-16,SPY,579.780029,582.830017,578.960022,582.299988,570.578613,30725400,yahoo_finance_chart
2024-10-17,SPY,585.909973,586.119995,582.159973,582.349976,570.627563,34393700,yahoo_finance_chart
2024-10-18,SPY,584.070007,585.390015,582.580017,584.590027,572.822571,37416800,yahoo_finance_chart
2024-10-21,SPY,583.849976,584.849976,580.599976,583.630005,571.881775,36439000,yahoo_finance_chart
2024-10-22,SPY,581.049988,584.500000,580.380005,583.320007,571.577942,34183800,yahoo_finance_chart
2024-10-23,SPY,581.260010,581.710022,574.419983,577.989990,566.355164,49314600,yahoo_finance_chart
2024-10-24,SPY,579.979980,580.059998,576.570007,579.239990,567.580139,34979900,yahoo_finance_chart
2024-10-25,SPY,581.510010,584.460022,578.080017,579.039978,567.384155,47268200,yahoo_finance_chart
2024-10-28,SPY,582.580017,582.710022,580.520020,580.830017,569.138123,30174700,yahoo_finance_chart
2024-10-29,SPY,579.849976,582.909973,578.429993,581.770020,570.059204,42899700,yahoo_finance_chart
2024-10-30,SPY,581.289978,583.320007,579.289978,580.010010,568.334656,41435800,yahoo_finance_chart
2024-10-31,SPY,575.559998,575.630005,568.440002,568.640015,557.193420,60182500,yahoo_finance_chart
2024-11-01,SPY,571.320007,575.549988,570.619995,571.039978,559.545227,45667500,yahoo_finance_chart
2024-11-04,SPY,571.179993,572.500000,567.890015,569.809998,558.339905,38217000,yahoo_finance_chart
2024-11-05,SPY,570.739990,576.739990,570.520020,576.700012,565.091248,39478300,yahoo_finance_chart
2024-11-06,SPY,589.200012,591.929993,585.390015,591.039978,579.142578,68182000,yahoo_finance_chart
2024-11-07,SPY,593.080017,596.650024,593.000000,595.609985,583.620544,47233200,yahoo_finance_chart
2024-11-08,SPY,596.169983,599.640015,596.169983,598.190002,586.148682,46444900,yahoo_finance_chart
2024-11-11,SPY,599.809998,600.169983,597.000000,598.760010,586.707214,37586800,yahoo_finance_chart
2024-11-12,SPY,598.679993,599.289978,594.369995,596.900024,584.884644,43006100,yahoo_finance_chart
2024-11-13,SPY,597.369995,599.229980,594.960022,597.190002,585.168762,47388600,yahoo_finance_chart
2024-11-14,SPY,597.320007,597.809998,592.650024,593.349976,581.406067,38904100,yahoo_finance_chart
2024-11-15,SPY,589.719971,590.200012,583.859985,585.750000,573.959045,75988800,yahoo_finance_chart
2024-11-18,SPY,586.219971,589.489990,585.340027,588.150024,576.310852,37001700,yahoo_finance_chart
2024-11-19,SPY,584.710022,591.039978,584.030029,590.299988,578.417480,49412000,yahoo_finance_chart
2024-11-20,SPY,590.380005,590.789978,584.630005,590.500000,578.613464,50032600,yahoo_finance_chart
2024-11-21,SPY,593.400024,595.119995,587.450012,593.669983,581.719666,46750300,yahoo_finance_chart
2024-11-22,SPY,593.659973,596.150024,593.150024,595.510010,583.522583,38226400,yahoo_finance_chart
2024-11-25,SPY,599.520020,600.859985,595.200012,597.530029,585.502075,42441400,yahoo_finance_chart
2024-11-26,SPY,598.799988,601.330017,598.070007,600.650024,588.559082,45621300,yahoo_finance_chart
2024-11-27,SPY,600.460022,600.849976,597.280029,598.830017,586.775818,34000200,yahoo_finance_chart
2024-11-29,SPY,599.659973,603.349976,599.380005,602.549988,590.420898,30177400,yahoo_finance_chart
2024-12-02,SPY,602.969971,604.320007,602.469971,603.630005,591.479187,31746000,yahoo_finance_chart
2024-12-03,SPY,603.390015,604.159973,602.340027,603.909973,591.753479,26906600,yahoo_finance_chart
2024-12-04,SPY,605.630005,607.909973,604.950012,607.659973,595.427979,42787600,yahoo_finance_chart
2024-12-05,SPY,607.659973,608.479980,606.299988,606.659973,594.448120,28762200,yahoo_finance_chart
2024-12-06,SPY,607.440002,609.070007,607.020020,607.809998,595.575073,31241500,yahoo_finance_chart
2024-12-09,SPY,607.690002,607.859985,604.080017,604.679993,592.507996,34742700,yahoo_finance_chart
2024-12-10,SPY,605.369995,605.799988,602.130005,602.799988,590.665833,37234500,yahoo_finance_chart
2024-12-11,SPY,605.780029,608.429993,605.500000,607.460022,595.231995,28677700,yahoo_finance_chart
2024-12-12,SPY,606.580017,607.159973,604.330017,604.330017,592.165039,31543800,yahoo_finance_chart
2024-12-13,SPY,606.400024,607.130005,602.809998,604.210022,592.047485,35904700,yahoo_finance_chart
2024-12-16,SPY,606.000000,607.780029,605.210022,606.789978,594.575500,43695200,yahoo_finance_chart
2024-12-17,SPY,604.190002,605.169983,602.890015,604.289978,592.125854,55773500,yahoo_finance_chart
2024-12-18,SPY,603.979980,606.409973,585.890015,586.280029,574.478455,108248700,yahoo_finance_chart
2024-12-19,SPY,591.359985,593.000000,585.849976,586.099976,574.302002,85919500,yahoo_finance_chart
2024-12-20,SPY,581.770020,595.750000,580.909973,591.150024,581.199951,125716700,yahoo_finance_chart
2024-12-23,SPY,590.890015,595.299988,587.659973,594.690002,584.680298,57635800,yahoo_finance_chart
2024-12-24,SPY,596.059998,601.340027,595.469971,601.299988,591.179077,33160100,yahoo_finance_chart
2024-12-26,SPY,599.500000,602.479980,598.080017,601.340027,591.218445,41219100,yahoo_finance_chart
2024-12-27,SPY,597.539978,597.780029,590.760010,595.010010,584.995056,64969300,yahoo_finance_chart
2024-12-30,SPY,587.890015,591.739990,584.409973,588.219971,578.319214,56578800,yahoo_finance_chart
2024-12-31,SPY,589.909973,590.640015,584.419983,586.080017,576.215271,57052700,yahoo_finance_chart
2025-01-02,SPY,589.390015,591.130005,580.500000,584.640015,574.799500,50204000,yahoo_finance_chart
2025-01-03,SPY,587.530029,592.599976,586.429993,591.950012,581.986450,37888500,yahoo_finance_chart
2025-01-06,SPY,596.270020,599.700012,593.599976,595.359985,585.339050,47679400,yahoo_finance_chart
2025-01-07,SPY,597.419983,597.750000,586.780029,588.630005,578.722412,60393100,yahoo_finance_chart
2025-01-08,SPY,588.700012,590.580017,585.200012,589.489990,579.567932,47304700,yahoo_finance_chart
2025-01-10,SPY,585.880005,585.950012,578.549988,580.489990,570.719299,73105000,yahoo_finance_chart
2025-01-13,SPY,575.770020,581.750000,575.349976,581.390015,571.604309,47910100,yahoo_finance_chart
2025-01-14,SPY,584.359985,585.000000,578.349976,582.190002,572.390686,48420600,yahoo_finance_chart
2025-01-15,SPY,590.330017,593.940002,589.200012,592.780029,582.802551,56900200,yahoo_finance_chart
2025-01-16,SPY,594.169983,594.349976,590.929993,591.640015,581.681702,43319700,yahoo_finance_chart
2025-01-17,SPY,596.960022,599.359985,595.609985,597.580017,587.521729,58070600,yahoo_finance_chart
2025-01-21,SPY,600.669983,603.059998,598.669983,603.049988,592.899597,42532900,yahoo_finance_chart
2025-01-22,SPY,605.919983,607.820007,605.359985,606.440002,596.232605,48196000,yahoo_finance_chart
2025-01-23,SPY,605.799988,609.750000,605.520020,609.750000,599.486877,41152100,yahoo_finance_chart
2025-01-24,SPY,609.809998,610.780029,606.799988,607.969971,597.736816,34604700,yahoo_finance_chart
2025-01-27,SPY,594.809998,599.690002,594.640015,599.369995,589.281555,70361100,yahoo_finance_chart
2025-01-28,SPY,600.619995,605.369995,597.250000,604.520020,594.344971,44433300,yahoo_finance_chart
2025-01-29,SPY,603.719971,604.130005,599.219971,601.809998,591.680481,37177400,yahoo_finance_chart
2025-01-30,SPY,603.960022,606.599976,600.719971,605.039978,594.856140,39281300,yahoo_finance_chart
2025-01-31,SPY,607.500000,609.960022,601.049988,601.820007,591.690369,66566900,yahoo_finance_chart
2025-02-03,SPY,592.669983,600.289978,590.489990,597.770020,587.708496,65857200,yahoo_finance_chart
2025-02-04,SPY,597.830017,602.299988,597.280029,601.780029,591.651123,33457800,yahoo_finance_chart
2025-02-05,SPY,600.640015,604.369995,598.580017,604.219971,594.049866,30653100,yahoo_finance_chart
2025-02-06,SPY,605.989990,606.450012,602.630005,606.320007,596.114685,35771500,yahoo_finance_chart
2025-02-07,SPY,606.890015,608.130005,600.049988,600.770020,590.658081,50788500,yahoo_finance_chart
2025-02-10,SPY,604.030029,605.500000,602.739990,604.849976,594.669373,26048700,yahoo_finance_chart
2025-02-11,SPY,602.549988,605.859985,602.429993,605.309998,595.121582,30056700,yahoo_finance_chart
2025-02-12,SPY,599.200012,604.549988,598.510010,603.359985,593.204468,45076100,yahoo_finance_chart
2025-02-13,SPY,604.479980,609.940002,603.200012,609.729980,599.467102,40921300,yahoo_finance_chart
2025-02-14,SPY,609.940002,610.989990,609.070007,609.700012,599.437683,26910400,yahoo_finance_chart
2025-02-18,SPY,610.880005,611.489990,608.380005,611.489990,601.197571,26749000,yahoo_finance_chart
2025-02-19,SPY,610.080017,613.229980,609.559998,612.929993,602.613342,31011100,yahoo_finance_chart
2025-02-20,SPY,611.539978,611.679993,607.020020,610.380005,600.106262,36554000,yahoo_finance_chart
2025-02-21,SPY,610.159973,610.299988,599.469971,599.940002,589.842041,76519800,yahoo_finance_chart
2025-02-24,SPY,602.020020,603.030029,596.489990,597.210022,587.157898,50737200,yahoo_finance_chart
2025-02-25,SPY,597.150024,597.890015,589.559998,594.239990,584.237915,58266500,yahoo_finance_chart
2025-02-26,SPY,595.929993,599.580017,591.859985,594.539978,584.532837,43321600,yahoo_finance_chart
2025-02-27,SPY,596.849976,598.020020,584.650024,585.049988,575.202576,74196700,yahoo_finance_chart
2025-02-28,SPY,585.559998,594.719971,582.440002,594.179993,584.178955,88744100,yahoo_finance_chart
2025-03-03,SPY,596.179993,597.340027,579.900024,583.770020,573.944153,74249200,yahoo_finance_chart
2025-03-04,SPY,579.710022,585.390015,572.250000,576.859985,567.150452,109648200,yahoo_finance_chart
2025-03-05,SPY,576.690002,584.880005,573.080017,583.059998,573.246155,71230500,yahoo_finance_chart
2025-03-06,SPY,575.479980,580.169983,570.119995,572.710022,563.070312,80094900,yahoo_finance_chart
2025-03-07,SPY,570.900024,577.390015,565.630005,575.919983,566.226257,81158800,yahoo_finance_chart
2025-03-10,SPY,567.590027,569.539978,555.590027,560.580017,551.144592,99326600,yahoo_finance_chart
2025-03-11,SPY,559.400024,564.020020,552.020020,555.919983,546.562866,88102100,yahoo_finance_chart
2025-03-12,SPY,562.169983,563.109985,553.690002,558.869995,549.463196,69588200,yahoo_finance_chart
2025-03-13,SPY,558.489990,559.109985,549.679993,551.419983,542.138611,74079400,yahoo_finance_chart
2025-03-14,SPY,556.109985,563.830017,551.489990,562.809998,553.336975,62660300,yahoo_finance_chart
2025-03-17,SPY,562.789978,569.710022,562.349976,567.150024,557.603943,49008700,yahoo_finance_chart
2025-03-18,SPY,564.799988,565.020020,559.059998,561.020020,551.577087,66041400,yahoo_finance_chart
2025-03-19,SPY,562.830017,570.950012,561.630005,567.130005,557.584229,66556000,yahoo_finance_chart
2025-03-20,SPY,563.330017,570.570007,562.599976,565.489990,555.971802,62958200,yahoo_finance_chart
2025-03-21,SPY,559.280029,564.890015,558.030029,563.979980,556.155273,83763000,yahoo_finance_chart
2025-03-24,SPY,570.799988,575.150024,570.200012,574.080017,566.115173,58766800,yahoo_finance_chart
2025-03-25,SPY,575.299988,576.409973,573.690002,575.460022,567.476013,38355700,yahoo_finance_chart
2025-03-26,SPY,575.190002,576.330017,567.190002,568.590027,560.701416,51848300,yahoo_finance_chart
2025-03-27,SPY,567.179993,570.900024,564.940002,567.080017,559.212341,42164200,yahoo_finance_chart
2025-03-28,SPY,565.530029,566.270020,555.070007,555.659973,547.950745,71662700,yahoo_finance_chart
2025-03-31,SPY,549.830017,560.710022,546.869995,559.390015,551.628967,95328200,yahoo_finance_chart
2025-04-01,SPY,557.450012,562.940002,553.679993,560.969971,553.187073,54609600,yahoo_finance_chart
2025-04-02,SPY,555.049988,567.419983,554.809998,564.520020,556.687805,76014500,yahoo_finance_chart
2025-04-03,SPY,545.109985,547.969971,536.700012,536.700012,529.253723,125986000,yahoo_finance_chart
2025-04-04,SPY,523.669983,525.869995,505.059998,505.279999,498.269714,217965100,yahoo_finance_chart
2025-04-07,SPY,489.190002,523.169983,481.799988,504.380005,497.382202,256611400,yahoo_finance_chart
2025-04-08,SPY,521.859985,524.979980,489.160004,496.480011,489.591797,165816600,yahoo_finance_chart
2025-04-09,SPY,493.440002,548.619995,493.049988,548.619995,541.008423,241867300,yahoo_finance_chart
2025-04-10,SPY,532.169983,533.500000,509.320007,524.580017,517.301941,162331200,yahoo_finance_chart
2025-04-11,SPY,523.010010,536.429993,520.070007,533.940002,526.531982,97866300,yahoo_finance_chart
2025-04-14,SPY,544.049988,544.280029,533.859985,539.119995,531.640198,68034000,yahoo_finance_chart
2025-04-15,SPY,539.669983,543.229980,536.809998,537.609985,530.151123,56892900,yahoo_finance_chart
2025-04-16,SPY,531.679993,537.890015,520.289978,525.659973,518.366943,83484800,yahoo_finance_chart
2025-04-17,SPY,527.640015,531.169983,523.909973,526.409973,519.106506,79868100,yahoo_finance_chart
2025-04-21,SPY,521.159973,521.700012,508.459991,513.880005,506.750366,69368100,yahoo_finance_chart
2025-04-22,SPY,520.140015,529.299988,519.190002,527.250000,519.934875,75948100,yahoo_finance_chart
2025-04-23,SPY,540.429993,545.429993,533.880005,535.419983,527.991455,90590700,yahoo_finance_chart
2025-04-24,SPY,536.719971,547.429993,535.450012,546.690002,539.105164,64150400,yahoo_finance_chart
2025-04-25,SPY,546.650024,551.049988,543.690002,550.640015,543.000305,61119600,yahoo_finance_chart
2025-04-28,SPY,551.390015,553.549988,545.020020,550.849976,543.207397,47613800,yahoo_finance_chart
2025-04-29,SPY,548.909973,555.450012,548.549988,554.320007,546.629333,47775100,yahoo_finance_chart
2025-04-30,SPY,547.570007,556.520020,541.520020,554.539978,546.846252,93101500,yahoo_finance_chart
2025-05-01,SPY,560.369995,564.070007,557.859985,558.469971,550.721619,63186100,yahoo_finance_chart
2025-05-02,SPY,564.729980,568.380005,562.380005,566.760010,558.896667,60717300,yahoo_finance_chart
2025-05-05,SPY,562.570007,566.650024,561.700012,563.510010,555.691833,38659200,yahoo_finance_chart
2025-05-06,SPY,557.929993,563.349976,556.960022,558.799988,551.047119,48264700,yahoo_finance_chart
2025-05-07,SPY,560.150024,563.820007,556.039978,561.150024,553.364563,55588000,yahoo_finance_chart
2025-05-08,SPY,565.239990,570.309998,561.700012,565.059998,557.220276,65130800,yahoo_finance_chart
2025-05-09,SPY,566.479980,567.500000,562.760010,564.340027,556.510315,37603400,yahoo_finance_chart
2025-05-12,SPY,581.469971,583.000000,577.039978,582.989990,574.901550,78993600,yahoo_finance_chart
2025-05-13,SPY,583.409973,589.080017,582.840027,586.840027,578.698181,67947200,yahoo_finance_chart
2025-05-14,SPY,587.809998,588.979980,585.539978,587.590027,579.437744,66283500,yahoo_finance_chart
2025-05-15,SPY,585.559998,590.969971,585.099976,590.460022,582.267883,71268100,yahoo_finance_chart
2025-05-16,SPY,591.250000,594.500000,589.280029,594.200012,585.955994,76052100,yahoo_finance_chart
2025-05-19,SPY,588.099976,595.539978,588.099976,594.849976,586.596924,68168500,yahoo_finance_chart
2025-05-20,SPY,593.090027,594.049988,589.599976,592.849976,584.624695,60614500,yahoo_finance_chart
2025-05-21,SPY,588.440002,592.580017,581.820007,582.859985,574.773315,95197700,yahoo_finance_chart
2025-05-22,SPY,582.659973,586.619995,581.409973,583.090027,575.000122,70860400,yahoo_finance_chart
2025-05-23,SPY,575.979980,581.809998,575.599976,579.109985,571.075317,76029000,yahoo_finance_chart
2025-05-27,SPY,586.070007,591.309998,578.429993,591.150024,582.948303,72588500,yahoo_finance_chart
2025-05-28,SPY,591.559998,592.770020,586.989990,587.729980,579.575745,68445500,yahoo_finance_chart
2025-05-29,SPY,593.059998,593.200012,586.070007,590.049988,581.863586,69973300,yahoo_finance_chart
2025-05-30,SPY,588.929993,591.130005,583.239990,589.390015,581.212769,90601200,yahoo_finance_chart
2025-06-02,SPY,587.760010,592.789978,585.059998,592.710022,584.486694,61630500,yahoo_finance_chart
2025-06-03,SPY,592.340027,597.080017,591.849976,596.090027,587.819763,63606200,yahoo_finance_chart
2025-06-04,SPY,596.960022,597.950012,595.489990,595.929993,587.661926,57314200,yahoo_finance_chart
2025-06-05,SPY,597.630005,599.000000,591.049988,593.049988,584.821960,92278700,yahoo_finance_chart
2025-06-06,SPY,598.659973,600.830017,596.859985,599.140015,590.827454,66588700,yahoo_finance_chart
2025-06-09,SPY,599.719971,601.250000,598.489990,599.679993,591.359924,53016400,yahoo_finance_chart
2025-06-10,SPY,600.219971,603.469971,599.090027,603.080017,594.712830,66247000,yahoo_finance_chart
2025-06-11,SPY,604.190002,605.059998,599.270020,601.359985,593.016724,73658200,yahoo_finance_chart
2025-06-12,SPY,600.010010,603.750000,599.520020,603.750000,595.373535,64129000,yahoo_finance_chart
2025-06-13,SPY,598.500000,601.849976,595.479980,597.000000,588.717163,89506000,yahoo_finance_chart
